loss,val_loss
2.1712914531235583e-05,3.718934385688044e-05
2.1719686628784984e-05,3.719219967024401e-05
2.170984953409061e-05,3.7301320844562724e-05
2.1711532099288888e-05,3.717964136740193e-05
2.1709161956096068e-05,3.7183472159085795e-05
2.1725936676375568e-05,3.7201887607807294e-05
2.17053311644122e-05,3.7179557693889365e-05
2.1712567104259506e-05,3.714280319400132e-05
2.17093838728033e-05,3.722967812791467e-05
2.171573942177929e-05,3.73162874893751e-05
2.1730778826167807e-05,3.713497062562965e-05
2.1704923710785806e-05,3.717111758305691e-05
2.1706369807361625e-05,3.7121528293937445e-05
2.1719501091865823e-05,3.7122939829714596e-05
2.1691193978767842e-05,3.7319259718060493e-05
2.170978950744029e-05,3.714118793141097e-05
2.1713734895456582e-05,3.714679041877389e-05
2.1710611690650694e-05,3.744658170035109e-05
2.171197411371395e-05,3.7329315091483295e-05
2.169701474485919e-05,3.7180634535616264e-05
2.1710546207032166e-05,3.71345849998761e-05
2.1699084754800424e-05,3.7382942537078634e-05
2.1711761291953735e-05,3.7308385799406096e-05
2.1706968254875392e-05,3.7080524634802714e-05
2.170196057704743e-05,3.715369894052856e-05
2.1715810362366028e-05,3.7428548239404336e-05
2.168755054299254e-05,3.7095935113029554e-05
2.170249899791088e-05,3.7392597732832655e-05
2.1681207726942375e-05,3.711105455295183e-05
2.1695012037525885e-05,3.707951327669434e-05
2.1693724193028174e-05,3.721355096786283e-05
2.170199149986729e-05,3.735534119186923e-05
2.1690409994334914e-05,3.713711703312583e-05
2.169088475056924e-05,3.713878322741948e-05
2.1689073037123308e-05,3.708133226609789e-05
2.1695006580557674e-05,3.7142945075174794e-05
2.169780964322854e-05,3.746983202290721e-05
2.1690681023756042e-05,3.710872624651529e-05
2.168268838431686e-05,3.704767732415348e-05
2.1679796191165224e-05,3.713977639563382e-05
2.168912578781601e-05,3.71995811292436e-05
2.1695099349017255e-05,3.706599454744719e-05
2.1699532226193696e-05,3.701917012222111e-05
2.169397885154467e-05,3.726804061443545e-05
2.1681360522052273e-05,3.704045957420021e-05
2.1678184566553682e-05,3.702844333020039e-05
2.168212813558057e-05,3.7167999835219234e-05
2.1693736925954e-05,3.727359580807388e-05
2.1695375835406594e-05,3.7274901842465624e-05
2.1692878362955526e-05,3.7068228266434744e-05
2.1675981770385988e-05,3.71319692931138e-05
2.1668922272510827e-05,3.7050827813800424e-05
2.1678271878045052e-05,3.6983266909373924e-05
2.1690024368581362e-05,3.7327299651224166e-05
2.1691843357984908e-05,3.737266160896979e-05
2.167989259760361e-05,3.7064175558043644e-05
2.1685338651877828e-05,3.701991954585537e-05
2.167185266443994e-05,3.717380604939535e-05
2.1697043848689646e-05,3.6995337723055854e-05
2.167847014789004e-05,3.699402077472769e-05
2.166888771171216e-05,3.707670111907646e-05
2.1673240553354844e-05,3.710144301294349e-05
2.167806633224245e-05,3.711727913469076e-05
2.168831997551024e-05,3.715922139235772e-05
2.166633385058958e-05,3.719158848980442e-05
2.1675852622138336e-05,3.709414158947766e-05
2.1674088202416897e-05,3.696301791933365e-05
2.1664565792889334e-05,3.70411726180464e-05
2.1669182387995534e-05,3.709296652232297e-05
2.1687461412511766e-05,3.6990233638789505e-05
2.166539525205735e-05,3.700391243910417e-05
2.170391053368803e-05,3.700537126860581e-05
2.167110505979508e-05,3.7002442695666105e-05
2.1675430616596714e-05,3.7061709008412436e-05
2.1675759853678755e-05,3.706719508045353e-05
2.166969898098614e-05,3.713557089213282e-05
2.168265200452879e-05,3.6962173908250406e-05
2.165301157219801e-05,3.746748552657664e-05
2.1668451154255308e-05,3.71475653082598e-05
2.1666228349204175e-05,3.709347583935596e-05
2.1663197912857868e-05,3.6993835237808526e-05
2.166781632695347e-05,3.7017016438767314e-05
2.16748085222207e-05,3.7095986044732854e-05
2.1671492504538037e-05,3.701519381138496e-05
2.167296588595491e-05,3.696672501973808e-05
2.1671876311302185e-05,3.706946881720796e-05
2.1674211893696338e-05,3.6993849789723754e-05
2.167027378163766e-05,3.696189014590345e-05
2.167761340388097e-05,3.697348802234046e-05
