loss,val_loss
2.0029461666126736e-05,3.459875733824447e-05
1.997305480472278e-05,3.457527418504469e-05
1.993241130548995e-05,3.4568100090837106e-05
1.988009171327576e-05,3.447196650085971e-05
1.983450238185469e-05,3.4326178138144314e-05
1.976569910766557e-05,3.4267082810401917e-05
1.9723438526852988e-05,3.412652949918993e-05
1.9671302652568556e-05,3.395933526917361e-05
1.966249692486599e-05,3.391180143808015e-05
1.9580034859245643e-05,3.430126889725216e-05
1.954112303792499e-05,3.502473555272445e-05
1.9521263311617076e-05,3.384762385394424e-05
1.9461642295937054e-05,3.368115358171053e-05
1.9485049051581882e-05,3.37042729370296e-05
1.938957029778976e-05,3.344120705150999e-05
1.934564897965174e-05,3.3355227060383186e-05
1.933850217028521e-05,3.3430380426580086e-05
1.9331251678522676e-05,3.337320958962664e-05
1.9237906599300914e-05,3.314735658932477e-05
1.92290244740434e-05,3.363433643244207e-05
1.919848182296846e-05,3.339840623084456e-05
1.9180954041075893e-05,3.2892756280489266e-05
1.9121023797197267e-05,3.279486554674804e-05
1.911576146085281e-05,3.3122396416729316e-05
1.9074728697887622e-05,3.271231980761513e-05
1.9021816115127876e-05,3.2866038964129984e-05
1.900882853078656e-05,3.2628155167913064e-05
1.898888876894489e-05,3.242197271902114e-05
1.8951745005324483e-05,3.245807965868153e-05
1.8924874893855304e-05,3.237825876567513e-05
1.8953727703774348e-05,3.2410134735982865e-05
1.8890437786467373e-05,3.2135572837432846e-05
1.8847546016331762e-05,3.230210495530628e-05
1.883230834209826e-05,3.215471951989457e-05
1.8785809515975416e-05,3.262209429522045e-05
1.8788676243275404e-05,3.210785871488042e-05
1.8763386833597906e-05,3.2039228244684637e-05
1.876713940873742e-05,3.205463144695386e-05
1.875989073596429e-05,3.1990672141546384e-05
1.8721917513175867e-05,3.2019179343478754e-05
1.8680815628613345e-05,3.2275962439598516e-05
1.8666183677851222e-05,3.2275675039272755e-05
1.864428304543253e-05,3.1781331927049905e-05
1.8640910639078356e-05,3.187086258549243e-05
1.8602224372443743e-05,3.1828465580474585e-05
1.8592514607007615e-05,3.1533589208265767e-05
1.858705400081817e-05,3.154579462716356e-05
1.856216840678826e-05,3.155810190946795e-05
1.854989204730373e-05,3.153713623760268e-05
1.853942740126513e-05,3.160603591823019e-05
1.8506943888496608e-05,3.186272442690097e-05
1.8496821212465875e-05,3.1434930860996246e-05
1.8472966985427774e-05,3.142854257021099e-05
1.8508348148316145e-05,3.147337702102959e-05
1.8431321223033592e-05,3.1381969165522605e-05
1.8427444956614636e-05,3.1487095839111134e-05
1.8434888261253946e-05,3.128118987660855e-05
1.841168341343291e-05,3.129852848360315e-05
1.837735362641979e-05,3.1269388273358345e-05
1.8387983800494112e-05,3.1152103474596515e-05
1.8379520042799413e-05,3.155767990392633e-05
1.836330739024561e-05,3.123626083834097e-05
1.8343920601182617e-05,3.120293695246801e-05
1.8341417671763338e-05,3.096754153375514e-05
1.830330802476965e-05,3.1470201065531e-05
1.833587339206133e-05,3.095878128078766e-05
1.829446955525782e-05,3.099568857578561e-05
1.828682070481591e-05,3.13061973429285e-05
1.828315362217836e-05,3.106003350694664e-05
1.8261860532220453e-05,3.1201929232338443e-05
1.8252858353662305e-05,3.087914956267923e-05
1.8236582036479376e-05,3.118563836324029e-05
1.8228549379273318e-05,3.088026642217301e-05
1.822361991798971e-05,3.086908327532001e-05
1.8209186237072572e-05,3.092106635449454e-05
1.8194674339611083e-05,3.0793820769758895e-05
1.8223296137875877e-05,3.081288014072925e-05
1.8154138160753064e-05,3.099837340414524e-05
1.8186379747930914e-05,3.090154496021569e-05
1.8147966329706833e-05,3.065407872782089e-05
1.813844937714748e-05,3.0730974685866386e-05
1.8136377548216842e-05,3.077076326007955e-05
1.8119353626389056e-05,3.0604034691350535e-05
1.8128959709429182e-05,3.074782216572203e-05
1.8133299818146043e-05,3.0504437745548785e-05
1.8111657482222654e-05,3.072784602409229e-05
1.8098342479788698e-05,3.080520764342509e-05
1.8086109776049852e-05,3.064151314902119e-05
1.8107595678884536e-05,3.067793295485899e-05
1.8068309145746753e-05,3.0825092835584655e-05
1.8073127648676746e-05,3.051719795621466e-05
1.8054004613077268e-05,3.058089714613743e-05
1.805862848414108e-05,3.0878407415002584e-05
1.8031920262728818e-05,3.0474024242721498e-05
1.8067074051941745e-05,3.047736936423462e-05
1.8033990272670053e-05,3.0396644433494657e-05
1.8010357962339185e-05,3.059304435737431e-05
1.8009050108958036e-05,3.0522598535753787e-05
1.8000035197474062e-05,3.057221692870371e-05
1.7991602362599224e-05,3.058762740693055e-05
1.7982998542720452e-05,3.040392584807705e-05
1.797567165340297e-05,3.048152575502172e-05
1.800400968932081e-05,3.0342205718625337e-05
1.7958413081942126e-05,3.039232069568243e-05
1.7961110643227585e-05,3.042126991203986e-05
1.79533726623049e-05,3.0557876016246155e-05
1.7963033315027133e-05,3.0468589102383703e-05
1.796984361135401e-05,3.045015000679996e-05
1.7948004824575037e-05,3.0355557100847363e-05
1.7940863472176716e-05,3.0217044695746154e-05
1.7892729374580085e-05,3.040761839656625e-05
1.792144394130446e-05,3.0289627829915844e-05
1.7898129954119213e-05,3.0465656891465187e-05
1.7917844161274843e-05,3.0172646802384406e-05
1.7920816389960237e-05,3.0229874028009363e-05
1.7935009964276105e-05,3.0327080821734853e-05
1.7902922991197556e-05,3.018222560058348e-05
1.786352731869556e-05,3.0176037398632616e-05
1.7861248124972917e-05,3.0332197638927028e-05
1.7859540093922988e-05,3.0117687856545672e-05
1.786766188160982e-05,3.0137589419609867e-05
1.7849069990916178e-05,3.0251376301748678e-05
1.784973210305907e-05,3.0415429137065075e-05
1.78571353899315e-05,3.0077004339545965e-05
1.7828129784902558e-05,3.0060511562624015e-05
1.782285289664287e-05,3.0137050998746417e-05
1.7814145394368097e-05,3.0232018616516143e-05
1.781816899892874e-05,3.007891064044088e-05
1.780612910806667e-05,3.034673136426136e-05
1.778773730620742e-05,3.0165603675413877e-05
1.778308615030255e-05,3.005789221788291e-05
1.7804275557864457e-05,2.9992781492182985e-05
1.7784210285753943e-05,3.042669595743064e-05
1.777625766408164e-05,2.9973114578751847e-05
1.777465695340652e-05,3.0031305868760683e-05
1.7756601664586924e-05,2.984327875310555e-05
1.7718732124194503e-05,2.97810784104513e-05
1.775946657289751e-05,3.036892849195283e-05
1.7741038391250186e-05,2.9963079214212485e-05
1.7723335986374877e-05,2.9803781217196956e-05
1.7733549611875787e-05,2.9801785785821266e-05
1.774009615473915e-05,3.0229422918637283e-05
1.769352275005076e-05,2.98437662422657e-05
1.7706390281091444e-05,2.9805161830154248e-05
1.7694233974907547e-05,2.9886627089581452e-05
1.7683973055682145e-05,2.978325755975675e-05
1.766857531038113e-05,2.9836653993697837e-05
1.7667696738499217e-05,2.9748542146990076e-05
1.766909372236114e-05,2.987789048347622e-05
1.767836874932982e-05,2.981422767334152e-05
1.7646330888965167e-05,3.007169289048761e-05
1.7646292690187693e-05,2.9942153560114093e-05
1.7641963495407254e-05,3.0018754841876216e-05
1.764081753208302e-05,2.9912820536992513e-05
1.76454759639455e-05,3.0241955755627714e-05
1.7625547116040252e-05,3.0025315936654806e-05
1.762047213560436e-05,2.9802278731949627e-05
1.7645812476985157e-05,2.984619641210884e-05
1.762021020113025e-05,2.9894876206526533e-05
1.7606651454116218e-05,3.0224488000385463e-05
1.760313352860976e-05,2.9740656827925704e-05
1.7614293028600514e-05,3.0222550776670687e-05
1.759770020726137e-05,2.977134681714233e-05
1.7574240700923838e-05,2.9793576686643064e-05
1.7573049262864515e-05,2.9856973924324848e-05
1.7583699445822276e-05,2.975283859996125e-05
1.758126018103212e-05,2.9830418498022482e-05
1.7582144209882244e-05,2.9828157494193874e-05
1.7574160665390082e-05,2.9675189580302685e-05
1.7564321751706302e-05,2.9807832106598653e-05
1.7568387193023227e-05,2.9698663638555445e-05
1.7574469893588684e-05,2.992502777487971e-05
1.753423930495046e-05,2.953224793600384e-05
1.755189623509068e-05,2.9602995709865354e-05
1.7537351595819928e-05,2.9957256629131734e-05
1.755775883793831e-05,2.991754809045233e-05
1.750629053276498e-05,3.004067730216775e-05
1.7514574210508727e-05,2.969203887914773e-05
1.7501370166428387e-05,2.9630688004544936e-05
1.7521530025987886e-05,2.979345117637422e-05
1.751822856022045e-05,2.976819268951658e-05
1.7498799934401177e-05,2.9646862458321266e-05
1.7512613339931704e-05,2.9751010515610687e-05
1.7505544747109525e-05,2.969878369185608e-05
1.7490756363258697e-05,2.9536324291257188e-05
1.7507272787042893e-05,2.9660113796126097e-05
1.7477465007686988e-05,2.966952888527885e-05
1.7494787243776955e-05,2.980055614898447e-05
1.7491776816314086e-05,2.965850944747217e-05
1.748852628224995e-05,2.9684155379072763e-05
1.746488851495087e-05,2.9499105949071236e-05
1.7503089111414738e-05,2.9617631298606284e-05
1.7472080799052492e-05,2.9531858672271483e-05
1.7467511497670785e-05,2.96455455099931e-05
1.747199712553993e-05,2.955527997983154e-05
1.7458140064263716e-05,2.9856822948204353e-05
1.745317058521323e-05,2.9589915357064456e-05
1.7457959984312765e-05,2.9612629077746533e-05
1.7444097466068342e-05,2.9759647077298723e-05
1.7444344848627225e-05,2.9805303711327724e-05
1.7416105038137175e-05,2.9640732464031316e-05
1.7434125766158104e-05,2.956890057248529e-05
1.7437936548958533e-05,2.9701233870582655e-05
1.7428272258257493e-05,2.9506261853384785e-05
1.7416496120858938e-05,2.9443719540722668e-05
1.7419217329006642e-05,2.9899965738877654e-05
1.7430351363145746e-05,2.9461625672411174e-05
1.7413365640095435e-05,2.9561520932475105e-05
1.7418147763237357e-05,2.976934047183022e-05
1.7407497580279596e-05,2.9722661565756425e-05
1.7448699509259313e-05,2.9877794077037834e-05
1.7377733456669375e-05,2.9427297704387456e-05
1.740937659633346e-05,2.9821918360539712e-05
1.7398735508322716e-05,2.9462022212101147e-05
1.741356754791923e-05,2.969707020383794e-05
1.738952414598316e-05,2.9522072509280406e-05
1.7375290553900413e-05,2.965723797387909e-05
1.739550498314202e-05,2.944298648799304e-05
1.7387614207109436e-05,2.9540402465499938e-05
1.7384116290486418e-05,2.965500061691273e-05
1.735506702971179e-05,2.9641299988725223e-05
1.738007995299995e-05,2.942277569673024e-05
1.736983540467918e-05,2.9757626180071384e-05
1.7352069335174747e-05,2.9841270588804036e-05
1.7373731679981574e-05,2.9634313250426203e-05
1.7384540115017444e-05,2.9338872991502285e-05
1.7360867786919698e-05,2.9598302717204206e-05
1.734473516989965e-05,2.9720888051087968e-05
1.737345155561343e-05,2.9570381229859777e-05
1.73508651641896e-05,2.9938728403067216e-05
1.7363907318213023e-05,2.9654929676325992e-05
1.7369791748933494e-05,2.939835758297704e-05
1.7328995454590768e-05,2.9509108571801335e-05
1.73770786204841e-05,2.982060323120095e-05
1.736148988129571e-05,2.9441158403642476e-05
1.7368000044371e-05,2.9491917302948423e-05
1.7365628082188778e-05,2.9814687877660617e-05
1.7314980141236447e-05,2.966764623124618e-05
1.7319456674158573e-05,2.9936043574707583e-05
1.734620673232712e-05,2.944216612377204e-05
1.7303058484685607e-05,2.940607737400569e-05
1.7320364349870943e-05,2.951147143903654e-05
1.730912299535703e-05,2.9379700208664872e-05
1.731451447994914e-05,2.939433943538461e-05
1.731256634229794e-05,2.9583507057395764e-05
1.729845826048404e-05,2.936629971372895e-05
1.733522913127672e-05,2.9895183615735732e-05
1.7296408259426244e-05,2.9368115065153688e-05
1.730473741190508e-05,2.964694613183383e-05
1.730484473227989e-05,2.938072066172026e-05
1.729281029838603e-05,2.9888316930737346e-05
1.7330819900962524e-05,2.9776992960250936e-05
1.730354779283516e-05,2.9542807169491425e-05
1.7297932572546415e-05,2.9542497941292822e-05
1.728836832626257e-05,2.9703000109293498e-05
1.727551716612652e-05,2.9674654797418043e-05
1.7278274754062295e-05,2.9431841539917514e-05
1.728690585878212e-05,2.9305985663086176e-05
1.7303385902778246e-05,2.9387267204583623e-05
1.727917515381705e-05,2.9616661777254194e-05
1.728349525365047e-05,2.929528091044631e-05
1.7290216419496574e-05,2.9635597456945106e-05
1.727805647533387e-05,2.9559052563854493e-05
1.725107358652167e-05,2.934292388090398e-05
1.7278976883972064e-05,2.9366969101829454e-05
1.723760760796722e-05,2.922065687016584e-05
1.7250091332243755e-05,2.9298802473931573e-05
1.7276970538659953e-05,2.925265653175302e-05
1.725774745864328e-05,2.939189289463684e-05
1.725368929328397e-05,2.927059176727198e-05
1.7244663467863575e-05,2.9345299481065013e-05
1.7228776414413005e-05,2.94586134259589e-05
1.7231681340490468e-05,2.9205013561295345e-05
1.723342575132847e-05,2.923805186583195e-05
1.7242626199731603e-05,2.9411108698695898e-05
1.7229263903573155e-05,2.9373883080552332e-05
1.7224707335117273e-05,2.9272558094817214e-05
1.722809065540787e-05,2.9352780984481797e-05
1.7228392607648857e-05,2.9272585379658267e-05
1.7204005416715518e-05,2.9370679840212688e-05
1.725689617160242e-05,2.9180573619669303e-05
1.7208893041242845e-05,2.9183878723415546e-05
1.72091258718865e-05,2.918153586506378e-05
1.7220085283042863e-05,2.9260245355544612e-05
1.7205758922500536e-05,2.9429533242364414e-05
1.7220465451828204e-05,2.9267404897836968e-05
1.720931140880566e-05,2.9251439627842046e-05
1.7204065443365835e-05,2.979511918965727e-05
1.721494299999904e-05,2.9101072868797928e-05
1.72082036442589e-05,2.9163700673962012e-05
1.7229935110663064e-05,2.923153806477785e-05
1.7180571376229636e-05,2.9149805413908325e-05
1.7177133486256935e-05,2.9243970857351087e-05
1.7194392057717778e-05,2.9311093385331333e-05
1.7192065570270643e-05,2.9234526664367877e-05
1.718752355372999e-05,2.9286440621945076e-05
1.719852298265323e-05,2.939929618150927e-05
1.7209209545399062e-05,2.904966640926432e-05
1.716231054160744e-05,2.937451790785417e-05
1.7170372302643955e-05,2.9145820008125156e-05
1.7184291209559888e-05,2.925554508692585e-05
1.7168458725791425e-05,2.9025399271631613e-05
1.7161713913083076e-05,2.9344973881961778e-05
1.716479346214328e-05,2.8995784305152483e-05
1.718519524729345e-05,2.9083137633278966e-05
1.7157128240796737e-05,2.9287230063346215e-05
1.717462328088004e-05,2.9588325560325757e-05
1.715484177111648e-05,2.9098937375238165e-05
1.718465136946179e-05,2.9045560950180516e-05
1.7156009562313557e-05,2.895151192205958e-05
1.7165284589282237e-05,2.899108403653372e-05
1.7138516341219656e-05,2.9089627787470818e-05
1.7139571355073713e-05,2.906071131292265e-05
1.715576036076527e-05,2.9106990041327663e-05
1.713415258564055e-05,2.8939253752469085e-05
1.7150447092717513e-05,2.9085844289511442e-05
1.714407335384749e-05,2.8978240152355283e-05
1.7159763956442475e-05,2.916296034527477e-05
1.7134001609520055e-05,2.906226654886268e-05
1.7146583559224382e-05,2.9064658519928344e-05
1.71315114130266e-05,2.9359838663367555e-05
1.7158363334601745e-05,2.9225006073829718e-05
1.711563891149126e-05,2.9179624107200652e-05
1.7134196241386235e-05,2.9042763344477862e-05
1.712127232167404e-05,2.897153899539262e-05
1.7145714082289487e-05,2.9223254387034103e-05
1.7137002942035906e-05,2.930765549535863e-05
1.7121064956882037e-05,2.900488834711723e-05
1.7121352357207797e-05,2.927528475993313e-05
1.71146839420544e-05,2.9060949600534514e-05
1.7125932572525926e-05,2.903260065068025e-05
1.711787081148941e-05,2.9183889637351967e-05
1.7104446669691242e-05,2.903034328483045e-05
1.7106875020544976e-05,2.9035771149210632e-05
1.7128988474723883e-05,2.9154416552046314e-05
1.7090264009311795e-05,2.8921675038873218e-05
1.7119526091846637e-05,2.8981587092857808e-05
1.7113619833253324e-05,2.8907668820465915e-05
1.709152274997905e-05,2.9014243409619667e-05
1.710428114165552e-05,2.8960352210560814e-05
1.7091670088120736e-05,2.919552025559824e-05
1.708245326881297e-05,2.9406270186882466e-05
1.713044366624672e-05,2.8968417609576136e-05
1.712528319330886e-05,2.9090948373777792e-05
1.7096277588279918e-05,2.8959440896869637e-05
1.7102252968470566e-05,2.9161399652366526e-05
1.706196962913964e-05,2.903692984546069e-05
1.7099348042393103e-05,2.9057035135338083e-05
1.7078653399948962e-05,2.9126334993634373e-05
1.7105263395933434e-05,2.896459227486048e-05
1.7094953363994136e-05,2.891481199185364e-05
1.707475894363597e-05,2.9070220989524387e-05
1.707920637272764e-05,2.92130953312153e-05
1.708713170955889e-05,2.918514837801922e-05
1.7066837244783528e-05,2.90014868369326e-05
1.705196700640954e-05,2.919648977695033e-05
1.7098600437748246e-05,2.8978924092371017e-05
1.7070184185286053e-05,2.8916627343278378e-05
1.706989496597089e-05,2.883744855353143e-05
1.7066749933292158e-05,2.8930338885402307e-05
1.7027054127538577e-05,2.9069065931253135e-05
1.7052107068593614e-05,2.9097414881107397e-05
1.7062629922293127e-05,2.8944235964445397e-05
1.7078853488783352e-05,2.8982038202229887e-05
1.7054000636562705e-05,2.9120017643435858e-05
1.7061196558643132e-05,2.929236325144302e-05
1.7042062609107234e-05,2.8913465939695016e-05
1.7049518646672368e-05,2.8998267225688323e-05
1.7033051335602067e-05,2.9043581889709458e-05
1.703657653706614e-05,2.9048085707472637e-05
1.7062269762391225e-05,2.8935277441632934e-05
1.7049451344064437e-05,2.8856227800133638e-05
1.70351704582572e-05,2.8992655643378384e-05
1.7045475033228286e-05,2.9264787372085266e-05
1.707828232611064e-05,2.904305438278243e-05
1.704494388832245e-05,2.898777529480867e-05
1.7047157598426566e-05,2.900063009292353e-05
1.702774352452252e-05,2.882265289372299e-05
1.7030986782629043e-05,2.907211091951467e-05
1.703484304016456e-05,2.8930275220773183e-05
1.701653491181787e-05,2.8876711439806968e-05
1.7018532162182964e-05,2.9442557206493802e-05
1.7022728570736945e-05,2.921063787653111e-05
1.7059939636965282e-05,2.897343620134052e-05
1.7014033801387995e-05,2.9041224479442462e-05
1.700851680652704e-05,2.8856713470304385e-05
1.7016063793562353e-05,2.9019402063568123e-05
1.7013768228935078e-05,2.9120272301952355e-05
1.70105486176908e-05,2.8958691473235376e-05
1.7027241483447142e-05,2.906639019784052e-05
1.6996131307678297e-05,2.9094768251525238e-05
1.7017475329339504e-05,2.8889897293993272e-05
1.7016576748574153e-05,2.902699270634912e-05
1.7014093828038312e-05,2.8916852897964418e-05
1.7002248569042422e-05,2.8889462555525824e-05
1.6986839909804985e-05,2.9149578040232882e-05
1.701498513284605e-05,2.884858440665994e-05
1.700955181149766e-05,2.888986637117341e-05
1.700010398053564e-05,2.8955162633792497e-05
1.6994923498714343e-05,2.896223304560408e-05
1.69990562426392e-05,2.8764585294993594e-05
1.699425047263503e-05,2.8859771191491745e-05
1.6994807083392516e-05,2.896422847697977e-05
1.6996213162201457e-05,2.8836122510256246e-05
1.6971172954072244e-05,2.9122125852154568e-05
1.70097264344804e-05,2.8982745789107867e-05
1.698368760116864e-05,2.922804924310185e-05
1.6994841644191183e-05,2.8957127142348327e-05
1.6985906768240966e-05,2.9080332751618698e-05
1.6968617273960263e-05,2.9208133128122427e-05
1.696042272669729e-05,2.9094997444190085e-05
1.6962088920990936e-05,2.899283208535053e-05
1.6993411918519996e-05,2.9196322429925203e-05
1.696442450338509e-05,2.9083092158543877e-05
1.6979169231490232e-05,2.8899565222673118e-05
1.6956824765657075e-05,2.9141812774469145e-05
1.6957803381956182e-05,2.904419307014905e-05
1.6971418517641723e-05,2.8940074116690084e-05
1.6958310879999772e-05,2.905094515881501e-05
1.6960364519036375e-05,2.887116170313675e-05
1.6988449715427123e-05,2.8799899155274034e-05
1.6948293705354445e-05,2.9109893148415722e-05
1.695820719760377e-05,2.9156017262721434e-05
1.6958583728410304e-05,2.8965063393115997e-05
1.6946831237873994e-05,2.9000053473282605e-05
1.698221603874117e-05,2.930706978077069e-05
1.6973275705822743e-05,2.886987385863904e-05
1.695084574748762e-05,2.8947784812771715e-05
1.6953699741861783e-05,2.885434150812216e-05
1.696020808594767e-05,2.887485061364714e-05
1.694090497039724e-05,2.889600546041038e-05
1.6966576367849484e-05,2.905582732637413e-05
1.6958254491328262e-05,2.920538463513367e-05
1.6934320228756405e-05,2.90897205559304e-05
1.6924423107411712e-05,2.8917380404891446e-05
1.6950956705841236e-05,2.883262641262263e-05
1.6928072000155225e-05,2.885575122490991e-05
1.695706305326894e-05,2.9140432161511853e-05
1.694782986305654e-05,2.8779832064174116e-05
1.691346005827654e-05,2.9161865313653834e-05
1.6920725101954304e-05,2.906156805693172e-05
1.6939884517341852e-05,2.92910699499771e-05
1.6951898942352273e-05,2.886835500248708e-05
1.6905221855267882e-05,2.9057617211947218e-05
1.6916246750042774e-05,2.9074084523017518e-05
1.6918624169193208e-05,2.89964082185179e-05
1.693826197879389e-05,2.9091384931234643e-05
1.6912314094952308e-05,2.906470763264224e-05
1.6909851183299907e-05,2.8850423404946923e-05
1.693510785116814e-05,2.9021728551015258e-05
1.6897472960408777e-05,2.9012026061536744e-05
1.6906731616472825e-05,2.8865839340141974e-05
1.691108445811551e-05,2.914566357503645e-05
