loss,val_loss
2.218996269220952e-05,3.718006337294355e-05
2.218947520304937e-05,3.7223177059786394e-05
2.218712143076118e-05,3.720039239851758e-05
2.218255031039007e-05,3.72127142327372e-05
2.218122608610429e-05,3.731290780706331e-05
2.2174084733705968e-05,3.7188026908552274e-05
2.2173555407789536e-05,3.728380033862777e-05
2.2172493117977865e-05,3.7197838537395e-05
2.2171094315126538e-05,3.714623744599521e-05
2.217380460933782e-05,3.735679274541326e-05
2.2169568183016963e-05,3.7193942262092605e-05
2.2162961613503285e-05,3.727083094418049e-05
2.2166961571201682e-05,3.713495607371442e-05
2.2166213966556825e-05,3.7153688026592135e-05
2.215965105278883e-05,3.718341395142488e-05
2.216521716036368e-05,3.716697028721683e-05
2.215951644757297e-05,3.712946272571571e-05
2.2165260816109367e-05,3.735747668542899e-05
2.2165993868838996e-05,3.719411324709654e-05
2.215197127952706e-05,3.7319070543162525e-05
2.2150865333969705e-05,3.7214984331512824e-05
2.215720269305166e-05,3.719090818776749e-05
2.2151665689307265e-05,3.723749614437111e-05
2.215451968368143e-05,3.714723061420955e-05
2.2140708097140305e-05,3.716500214068219e-05
2.2147141862660646e-05,3.715691855177283e-05
2.2141519366414286e-05,3.7122226785868406e-05
2.213571497122757e-05,3.7320853152778e-05
2.2134650862426497e-05,3.716570063261315e-05
2.2130878278403543e-05,3.739040039363317e-05
2.2141424778965302e-05,3.719563756021671e-05
2.214869891759008e-05,3.7227866414468735e-05
2.2122481823316775e-05,3.729691889020614e-05
2.2129102944745682e-05,3.7197984056547284e-05
2.2132171579869464e-05,3.7330792110878974e-05
2.2134752725833096e-05,3.713895057444461e-05
2.2121721485746093e-05,3.721955363289453e-05
2.2117696062196046e-05,3.71400237781927e-05
2.2117505068308674e-05,3.732769255293533e-05
2.2122665541246533e-05,3.712649049703032e-05
2.2120979338069446e-05,3.719217420439236e-05
2.211831815657206e-05,3.71131427527871e-05
2.2121615984360687e-05,3.7353358493419364e-05
2.2118276319815777e-05,3.726294744410552e-05
2.2108497432782315e-05,3.7147747207200155e-05
2.2108000848675147e-05,3.72326176147908e-05
2.211015635111835e-05,3.712488251039758e-05
2.2110969439381734e-05,3.7180707295192406e-05
2.210035927419085e-05,3.745787762454711e-05
2.210985985584557e-05,3.714773993124254e-05
2.2102522052591667e-05,3.713165278895758e-05
2.2104291929281317e-05,3.716874198289588e-05
2.2100372007116675e-05,3.710441160365008e-05
2.2095538952271454e-05,3.7235924537526444e-05
2.2107866243459284e-05,3.710002783918753e-05
2.20959736907389e-05,3.712215038831346e-05
2.2099668058217503e-05,3.713174010044895e-05
2.2093652660259977e-05,3.711649333126843e-05
2.2087397155701183e-05,3.7311401683837175e-05
2.209093509009108e-05,3.718797961482778e-05
2.2087066099629737e-05,3.711058889166452e-05
2.208493424404878e-05,3.710372402565554e-05
2.2089969206717797e-05,3.732511686393991e-05
2.2081063434598036e-05,3.718477091751993e-05
2.209478225267958e-05,3.718314110301435e-05
2.2080635972088203e-05,3.748214294319041e-05
2.2086367607698776e-05,3.721726170624606e-05
2.2077481844462454e-05,3.731368633452803e-05
2.2078183974372223e-05,3.728706724359654e-05
2.2081456336309202e-05,3.724581983988173e-05
2.207041143265087e-05,3.7133962905500084e-05
2.207456054748036e-05,3.7098761822562665e-05
2.208433761552442e-05,3.7117861211299896e-05
2.2065887606004253e-05,3.711161480168812e-05
2.2076414097682573e-05,3.7214169424260035e-05
2.2072563297115266e-05,3.709202792379074e-05
2.207157558586914e-05,3.723763074958697e-05
2.2069238184485584e-05,3.7090594560140744e-05
2.2061172785470262e-05,3.713851765496656e-05
2.2069360056775622e-05,3.7143443478271365e-05
2.2064437871449627e-05,3.70769776054658e-05
2.2065743905841373e-05,3.72715039702598e-05
2.205894452345092e-05,3.7185822293395177e-05
2.2056725356378593e-05,3.7108355172676966e-05
2.2066087694838643e-05,3.712214675033465e-05
2.2059553884901106e-05,3.7139852793188766e-05
2.2059430193621665e-05,3.710866076289676e-05
2.2059044567868114e-05,3.709505108417943e-05
2.2059552065911703e-05,3.715022830874659e-05
2.205196324212011e-05,3.719689266290516e-05
2.205344026151579e-05,3.732828190550208e-05
2.2053503926144913e-05,3.710326927830465e-05
2.2045014702598564e-05,3.719503729371354e-05
2.2051764972275123e-05,3.708813892444596e-05
2.2048958271625452e-05,3.7100064218975604e-05
2.204370866820682e-05,3.713280239026062e-05
2.203983058279846e-05,3.709309748956002e-05
2.2053474822314456e-05,3.7217545468593016e-05
2.204292468377389e-05,3.7070691178087145e-05
2.204302290920168e-05,3.714630292961374e-05
2.203217809437774e-05,3.7156554753892124e-05
2.2048276150599122e-05,3.718752122949809e-05
2.204025258834008e-05,3.710222881636582e-05
2.2039315808797255e-05,3.711688259500079e-05
2.2039135728846304e-05,3.708326767082326e-05
2.2050895495340228e-05,3.721677421708591e-05
2.2034570065443404e-05,3.712616671691649e-05
2.2039443138055503e-05,3.708940857904963e-05
2.2028707462595776e-05,3.7138779589440674e-05
2.203445001214277e-05,3.708621807163581e-05
2.2025491489330307e-05,3.709672455443069e-05
2.202629912062548e-05,3.7062571209389716e-05
2.2023576093488373e-05,3.711308818310499e-05
2.201959978265222e-05,3.708796066348441e-05
2.2033564164303243e-05,3.710105374921113e-05
2.203014082624577e-05,3.7386642361525446e-05
2.20209221879486e-05,3.7085828807903454e-05
2.202344148827251e-05,3.713222031365149e-05
2.2024909412721172e-05,3.729783929884434e-05
2.2028454623068683e-05,3.704471964738332e-05
2.202124051109422e-05,3.726837894646451e-05
2.2015763534000143e-05,3.7174289900576696e-05
2.201065217377618e-05,3.7103138311067596e-05
2.2010506654623896e-05,3.706480856635608e-05
2.201509960286785e-05,3.708400981849991e-05
2.201248389610555e-05,3.7147696275496855e-05
2.2017140508978628e-05,3.706710776896216e-05
2.200389644713141e-05,3.708721851580776e-05
2.201934330514632e-05,3.711735553224571e-05
2.2005377104505897e-05,3.714077683980577e-05
2.201181632699445e-05,3.71637252101209e-05
2.200549715780653e-05,3.708762596943416e-05
2.2010768589098006e-05,3.707156065502204e-05
