loss,val_loss
1.8737064237939194e-05,3.1551302527077496e-05
1.871014501375612e-05,3.140785702271387e-05
1.8698858184507117e-05,3.14509634335991e-05
1.8681528672459535e-05,3.153261059196666e-05
1.8675413230084814e-05,3.135967199341394e-05
1.865183367044665e-05,3.1677958759246394e-05
1.863977922766935e-05,3.14154131046962e-05
1.864085606939625e-05,3.1481267797062173e-05
1.8631290004123002e-05,3.135978113277815e-05
1.8606677258503623e-05,3.1453619158128276e-05
1.859119947766885e-05,3.125526927760802e-05
1.858592440839857e-05,3.131648918497376e-05
1.8560554963187315e-05,3.1209983717417344e-05
1.8565286154625937e-05,3.123813803540543e-05
1.859003350546118e-05,3.116006701020524e-05
