loss,val_loss
1.788013287296053e-05,3.0337818316183984e-05
1.7816553736338392e-05,3.0208868338377215e-05
1.785880340321455e-05,3.065851706196554e-05
1.783505649655126e-05,3.0283266823971644e-05
1.782350955181755e-05,3.0255998353823088e-05
1.781540959200356e-05,3.0436451197601855e-05
1.778998012014199e-05,3.0229828553274274e-05
1.77968086063629e-05,3.0443694413406774e-05
1.7862386812339537e-05,3.0113833417999558e-05
1.7765134543878958e-05,3.0201921617845073e-05
1.7756336092134006e-05,3.0170123864081688e-05
1.7786775060812943e-05,3.066158024012111e-05
1.782967046892736e-05,3.0711900762980804e-05
1.774150223354809e-05,3.0150757083902135e-05
1.7755673979991116e-05,3.0058065021876246e-05
1.774361589923501e-05,3.0264654924394563e-05
1.776573662937153e-05,3.0227311071939766e-05
1.7748343452694826e-05,3.0286566470749676e-05
1.773141775629483e-05,3.0274217351689003e-05
1.778265504981391e-05,3.0545477784471586e-05
1.7754833606886677e-05,3.0176237487467006e-05
1.7701449905871414e-05,3.185331297572702e-05
1.7728227248881012e-05,3.0311075533973053e-05
1.7741473129717633e-05,3.034757901332341e-05
1.77100610017078e-05,3.0177956432453357e-05
1.7716787624522112e-05,3.036855014215689e-05
1.7704554920783266e-05,2.993536509166006e-05
1.7705888240016066e-05,3.0920462450012565e-05
1.767950197972823e-05,3.090055542998016e-05
1.7691159882815555e-05,3.0007355235284194e-05
1.7683167243376374e-05,3.0191689802450128e-05
1.7656922864262015e-05,3.00765605061315e-05
1.773246367520187e-05,3.0003424399183132e-05
1.7661652236711234e-05,3.0028209948795848e-05
1.770694143488072e-05,3.0282810257631354e-05
1.7643091268837452e-05,2.999619027832523e-05
1.771216921042651e-05,3.0177743610693142e-05
1.768152833392378e-05,2.9960636311443523e-05
1.7634607502259314e-05,3.001160075655207e-05
1.767696812748909e-05,3.0102557502686977e-05
1.7604268577997573e-05,2.9859378628316335e-05
1.768962829373777e-05,3.016441587533336e-05
1.7625859982217662e-05,2.9918073778389953e-05
1.7646094420342706e-05,3.0075430913711898e-05
1.763832005963195e-05,3.0020686608622782e-05
1.7625050531933084e-05,3.000747165060602e-05
1.7599510101717897e-05,2.9958462619106285e-05
1.762604915711563e-05,2.986220169987064e-05
1.759393126121722e-05,2.9829247068846598e-05
1.7590891729923896e-05,3.018055394932162e-05
1.758167491061613e-05,3.029967592738103e-05
1.7586644389666617e-05,3.011139779118821e-05
1.7566786482348107e-05,3.0415880246437155e-05
1.7581427528057247e-05,2.998960371769499e-05
1.759224323905073e-05,2.9961636755615473e-05
1.7530892364447936e-05,3.023700264748186e-05
1.7557362298248336e-05,3.0507106203003787e-05
1.7578093320480548e-05,2.9963275665068068e-05
1.7595204553799704e-05,2.9847245968994685e-05
1.7581984138814732e-05,3.0028686524019577e-05
1.7572796423337422e-05,3.0190376492100768e-05
1.7528054740978405e-05,2.9910568628110923e-05
1.7523781934869476e-05,3.001487857545726e-05
1.755048469931353e-05,2.9960841857246123e-05
1.7551201381138526e-05,2.9810184059897438e-05
1.758522012096364e-05,2.9852464649593458e-05
1.753027390805073e-05,2.9870576327084564e-05
1.752375828800723e-05,2.9763034035568126e-05
1.7540291082696058e-05,2.9841219657100737e-05
1.7557991668581963e-05,2.9980294129927643e-05
1.7490308891865425e-05,3.0079625503276475e-05
1.7505457435618155e-05,2.9974515200592577e-05
1.753900505718775e-05,2.9988537789904512e-05
1.7490801837993786e-05,3.0250963391154073e-05
1.7499558452982455e-05,2.9878898203605786e-05
1.7486636352259666e-05,2.9756389267276973e-05
1.747210626490414e-05,2.9943508707219735e-05
1.7475869753980078e-05,2.9928416552138515e-05
1.750524461385794e-05,2.97881069855066e-05
1.7456883142585866e-05,2.973177470266819e-05
1.7519125321996398e-05,2.975230381707661e-05
1.748833710735198e-05,2.994584610860329e-05
1.7479185771662742e-05,3.0120443625492044e-05
1.7467727957409807e-05,2.9672581149498e-05
1.745791632856708e-05,2.995597787958104e-05
1.743948450894095e-05,3.0460070775006898e-05
1.741989399306476e-05,2.975021197926253e-05
1.746077941788826e-05,2.9941784305265173e-05
1.7458245565649122e-05,2.9786167942802422e-05
1.747075657476671e-05,2.975659845105838e-05
1.7409009160473943e-05,3.0028608307475224e-05
1.7413489331374876e-05,2.980823046527803e-05
1.740305742714554e-05,2.985046558023896e-05
1.7461472452851012e-05,2.9562352210632525e-05
1.7440062947571278e-05,2.969466549984645e-05
1.7413920431863517e-05,2.9614437153213657e-05
1.74311990122078e-05,3.0387318474822678e-05
1.746010639180895e-05,2.9687907954212278e-05
1.7405789549229667e-05,2.977776966872625e-05
1.7425893020117655e-05,3.0025936212041415e-05
1.7384041711920872e-05,2.9740647732978687e-05
1.738949868013151e-05,2.975843017338775e-05
1.739380786602851e-05,2.965979183500167e-05
1.7394173482898623e-05,2.9601222195196897e-05
1.736526974127628e-05,2.9621356588904746e-05
1.733502904244233e-05,3.0250457712099887e-05
1.738972969178576e-05,3.037185888388194e-05
1.7381400539306924e-05,2.985144055855926e-05
1.7359481716994196e-05,2.9916052881162614e-05
1.7368360204272904e-05,2.990717621287331e-05
1.7335745724267326e-05,2.974494236696046e-05
1.7345959349768236e-05,2.950711132143624e-05
1.7357968317810446e-05,3.0134349799482152e-05
1.7334925360046327e-05,2.974487142637372e-05
1.7322709027212113e-05,3.0301971492008306e-05
1.7329077309113927e-05,2.9635961254825816e-05
1.7316304365522228e-05,2.964947998407297e-05
1.7357810065732338e-05,2.976175346702803e-05
1.7311665942543186e-05,2.9581187845906243e-05
1.7289534298470244e-05,2.968927401525434e-05
1.736575723043643e-05,2.9625665774801746e-05
1.7349420886603184e-05,2.9625080060213804e-05
1.728740426187869e-05,3.0308612622320652e-05
1.7311289411736652e-05,2.9579758120235056e-05
1.725050424283836e-05,2.9739239835180342e-05
1.729100949887652e-05,2.9533845008700155e-05
1.7331245544482954e-05,3.0161350878188387e-05
1.729578070808202e-05,2.9664004614460282e-05
1.724505636957474e-05,2.9983912099851295e-05
1.729150244500488e-05,2.963060251204297e-05
1.7284475688938983e-05,2.9656070182682015e-05
1.725588481349405e-05,2.967461296066176e-05
1.729762152535841e-05,2.9587255994556472e-05
1.725845504552126e-05,2.9626207833644003e-05
1.725131005514413e-05,3.0068451451370493e-05
1.7229554941877723e-05,2.9702468964387663e-05
1.7202439266839065e-05,2.949520967376884e-05
1.7310494513367303e-05,2.959384619316552e-05
1.723640707496088e-05,2.9463832106557675e-05
1.7188578567584045e-05,2.9580794944195077e-05
1.719925603538286e-05,3.0275839890236966e-05
1.721905209706165e-05,2.971319918287918e-05
1.719506508379709e-05,2.9510991225834005e-05
1.722369052004069e-05,2.979041892103851e-05
1.7191969163832255e-05,2.9786979212076403e-05
1.7184529497171752e-05,2.943233266705647e-05
1.723073910397943e-05,3.010237924172543e-05
1.7212560123880394e-05,2.9468998036463745e-05
1.7227688658749685e-05,2.972303809656296e-05
1.718472776701674e-05,2.960255187645089e-05
1.7175763787236065e-05,2.967593536595814e-05
1.7156891772174276e-05,2.9581877242890187e-05
1.7170599676319398e-05,2.996025978063699e-05
1.7179037968162447e-05,2.9614318918902427e-05
1.715620601316914e-05,2.955761010525748e-05
1.7130458218161948e-05,2.949699410237372e-05
1.7170299543067813e-05,2.9674538382096216e-05
1.7145657693617977e-05,2.980075623781886e-05
1.7108599422499537e-05,3.015369838976767e-05
1.7131986169260927e-05,2.9797613024129532e-05
1.7134243535110727e-05,2.9504464691854082e-05
1.711443292151671e-05,2.9693184842471965e-05
1.7095162547775544e-05,2.9593058570753783e-05
1.7111224224208854e-05,2.959666926471982e-05
1.711448385322001e-05,2.9824906960129738e-05
1.7071215552277863e-05,2.9741944672423415e-05
1.7093727365136147e-05,2.9433524105115794e-05
1.7101780031225644e-05,2.934368239948526e-05
1.7085534636862576e-05,2.9441682272590697e-05
1.707243427517824e-05,2.9511154934880324e-05
1.7111089618992992e-05,2.9543560231104493e-05
1.7064916391973384e-05,2.9485583581845276e-05
1.706795592326671e-05,2.9429604182951152e-05
1.7092119378503412e-05,2.9613733204314485e-05
1.706532020762097e-05,2.9875031032133847e-05
1.707584124233108e-05,2.954614865302574e-05
1.7109725376940332e-05,2.9808028557454236e-05
1.7036405552062206e-05,2.9440656362567097e-05
1.7020554878399707e-05,3.0170522222761065e-05
1.709556090645492e-05,2.9509294108720496e-05
1.7070704416255467e-05,2.9662343877134845e-05
1.704447640804574e-05,2.9782624551444314e-05
1.7054017007467337e-05,2.9758975870208815e-05
1.7021973690134473e-05,2.960535857710056e-05
1.7015921912388876e-05,2.9692888347199187e-05
1.7084830687963404e-05,2.9338181775528938e-05
1.7008786016958766e-05,2.979899181809742e-05
1.702484951238148e-05,2.9848170015611686e-05
1.7000002117129043e-05,2.986251092806924e-05
1.7111753550125286e-05,2.946113090729341e-05
1.7056298020179383e-05,2.9442840968840756e-05
1.69974664459005e-05,2.9570590413641185e-05
1.6982663510134444e-05,2.9653165256604552e-05
1.7005724657792598e-05,2.953419607365504e-05
1.7048767404048704e-05,2.9884586183470674e-05
1.70042385434499e-05,2.9703065592912026e-05
1.6996442354866304e-05,3.017667586391326e-05
1.6969825082924217e-05,3.015956826857291e-05
1.701497058093082e-05,2.9477963835233822e-05
1.6989451978588477e-05,2.958756340376567e-05
1.6960200809990056e-05,2.9329450626391917e-05
1.69899776665261e-05,2.952602517325431e-05
1.700153370620683e-05,2.962968392239418e-05
1.699013591860421e-05,2.9406839530565776e-05
1.7048794688889757e-05,2.936824967036955e-05
1.697570587566588e-05,2.9629085474880412e-05
1.702636836853344e-05,2.967608452308923e-05
1.6960742868832313e-05,2.9647493647644296e-05
1.696226536296308e-05,2.947573557321448e-05
1.6955926184891723e-05,2.980309545819182e-05
1.6946401956374757e-05,2.9289451049407944e-05
1.699841595836915e-05,2.940370177384466e-05
1.691990837571211e-05,2.928357571363449e-05
1.6910711565287784e-05,2.9510607419069856e-05
1.699139829725027e-05,2.9591818019980565e-05
1.69570939760888e-05,2.9349806936807e-05
1.6987803974188864e-05,2.954410228994675e-05
1.6937394320848398e-05,2.948883229692001e-05
1.692521618679166e-05,2.923740066762548e-05
1.695529317657929e-05,2.9468737920979038e-05
1.6925214367802255e-05,2.957354809041135e-05
1.6965581380645745e-05,2.932449569925666e-05
1.689821874606423e-05,2.9528175218729302e-05
1.691926627245266e-05,2.9428940251818858e-05
1.6921838323469274e-05,2.954183582914993e-05
1.6949890778050758e-05,2.9509657906601205e-05
1.6912184946704656e-05,2.9534174245782197e-05
1.695365244813729e-05,2.9583692594314925e-05
1.6928508557612076e-05,2.9336179068195634e-05
1.6924397641560063e-05,3.070580351050012e-05
1.6907441022340208e-05,2.9531172913266346e-05
1.6886166122276336e-05,2.9522921977331862e-05
1.693378908385057e-05,2.9372196877375245e-05
1.6885172954062e-05,2.9418457415886223e-05
1.694922502792906e-05,2.9996206649229862e-05
1.6866588339325972e-05,2.922531530202832e-05
1.6881960618775338e-05,2.9319615350686945e-05
1.6915586456889287e-05,2.977573240059428e-05
1.6911832062760368e-05,2.9450267902575433e-05
1.686754148977343e-05,2.9596041713375598e-05
1.692567821010016e-05,2.9559838367276825e-05
1.686605355644133e-05,2.9401859137578867e-05
1.69276991073275e-05,2.911545379902236e-05
1.688285374257248e-05,2.9330680263228714e-05
1.6856427464517765e-05,2.9395247111096978e-05
1.6868616512510926e-05,2.9274879125296138e-05
1.685382449068129e-05,2.9446082407957874e-05
1.6922602299018763e-05,2.9374688892858103e-05
1.6833369954838417e-05,2.9738210287177935e-05
1.687745680101216e-05,2.958997356472537e-05
1.6842803233885206e-05,2.9479577278834768e-05
1.6873142158146948e-05,2.9192446163506247e-05
1.688161319179926e-05,2.9190254281274974e-05
1.6867825252120383e-05,2.924186992458999e-05
1.684913513599895e-05,2.960567144327797e-05
1.6863854398252442e-05,2.9739589081145823e-05
1.6842332115629688e-05,2.9268287107697688e-05
1.6839108866406605e-05,2.9101467589498498e-05
1.6827905710670166e-05,2.94341934932163e-05
1.6843683624756522e-05,2.928838148363866e-05
1.6852507542353123e-05,2.9054646802251227e-05
1.6834923371789046e-05,2.9512057153624482e-05
1.6841808246681467e-05,2.9167471438995562e-05
1.681716639723163e-05,2.926425622717943e-05
1.686047835391946e-05,2.933394534920808e-05
1.6809104636195116e-05,2.9268876460264437e-05
1.6838761439430527e-05,2.950778798549436e-05
1.6807749489089474e-05,2.939291880466044e-05
1.6846746802912094e-05,2.9455921321641654e-05
1.6787040294730105e-05,2.952438262582291e-05
1.686192990746349e-05,2.971902722492814e-05
1.683855225564912e-05,2.9630034987349063e-05
1.6802403479232453e-05,2.9501290555344895e-05
1.6835310816532e-05,2.9660821383004077e-05
1.680385321378708e-05,2.958702498290222e-05
1.6828238585731015e-05,2.95464360533515e-05
1.6846994185470976e-05,2.9326511139515787e-05
1.679719025560189e-05,2.939613477792591e-05
1.6773630704847164e-05,2.915852383011952e-05
1.6803354810690507e-05,2.905644942075014e-05
1.6810956367407925e-05,2.9605371310026385e-05
1.6814356058603153e-05,2.9325554351089522e-05
1.6820313248899765e-05,2.905753171944525e-05
1.6824242266011424e-05,2.941465390904341e-05
1.6761094229877926e-05,2.9250644729472697e-05
1.67883717949735e-05,2.902135565818753e-05
1.677759428275749e-05,2.9369741241680458e-05
1.6799838704173453e-05,2.9369180992944166e-05
1.6805021004984155e-05,2.941945604106877e-05
1.679093111306429e-05,2.9341703339014202e-05
1.6749832866480574e-05,2.9554394131992012e-05
1.6834965208545327e-05,2.9757546144537628e-05
1.6770625734352507e-05,2.935599331976846e-05
1.6871052139322273e-05,2.9991862902534194e-05
1.6743621017667465e-05,2.9046534109511413e-05
1.678332409937866e-05,2.9437591365422122e-05
1.6745443645049818e-05,2.9267253921716474e-05
1.675135899859015e-05,2.9060580345685594e-05
1.6780624719103798e-05,2.9116041332599707e-05
1.6764719475759193e-05,2.916952144005336e-05
1.6789806977612898e-05,2.9422295483527705e-05
1.674818486208096e-05,2.9378748877206817e-05
1.6798059732536785e-05,2.9311970138223842e-05
1.6759271602495573e-05,2.8939652111148462e-05
1.6768737623351626e-05,2.940409649454523e-05
1.675925886956975e-05,2.914670949394349e-05
1.6737956684664823e-05,2.9220866053947248e-05
1.674495251791086e-05,2.9377591999946162e-05
1.682329093455337e-05,2.926779052359052e-05
1.6755688193370588e-05,2.952647628262639e-05
1.6738700651330873e-05,2.9428805646602996e-05
1.679024899203796e-05,2.9334569262573496e-05
1.6731395589886233e-05,2.9077225917717442e-05
1.6719788618502207e-05,2.9067030482110567e-05
1.673536462476477e-05,2.9213651941972785e-05
1.675280145718716e-05,2.9683991670026444e-05
1.6720558051019907e-05,2.9290175007190555e-05
1.680406421655789e-05,2.9221304430393502e-05
1.6734695236664265e-05,2.9585527954623103e-05
1.676060310273897e-05,2.9245687983348034e-05
1.67390226124553e-05,2.9206505132606253e-05
1.6714755474822596e-05,2.9116608857293613e-05
1.6748965208535083e-05,2.9415450626402162e-05
1.6725307432352565e-05,2.9045271730865352e-05
1.6699823390808888e-05,2.9409402486635372e-05
1.6708474504412152e-05,2.9406730391201563e-05
1.679587148828432e-05,2.9120719773345627e-05
1.67234265973093e-05,2.930141272372566e-05
1.6706300812074915e-05,2.959594530693721e-05
1.674464510870166e-05,2.9204444217612036e-05
1.6720397979952395e-05,2.9303624614840373e-05
1.672643884376157e-05,2.9270449886098504e-05
