loss,val_loss
1.70583589351736e-05,2.8953510991414078e-05
1.7040103557519615e-05,2.9474136681528762e-05
1.705695831333287e-05,2.8967318939976394e-05
1.7025400666170754e-05,2.9377302780631e-05
1.703388443274889e-05,2.889123970817309e-05
1.704705755400937e-05,2.9485679988283664e-05
1.7013462638715282e-05,2.889806273742579e-05
1.703827547316905e-05,2.9377173632383347e-05
1.7022481188178062e-05,2.888595736294519e-05
1.7021020539687015e-05,2.8739197659888305e-05
1.704544592939783e-05,2.9012606319156475e-05
1.7041658793459646e-05,2.927489003923256e-05
1.7000946172629483e-05,2.875323116313666e-05
1.702018744254019e-05,2.8977137844776735e-05
1.7005384506774135e-05,2.8796031983802095e-05
1.700600842013955e-05,2.9311400794540532e-05
1.700132452242542e-05,2.9044438633718528e-05
1.7016356650856324e-05,2.9048269425402395e-05
1.700120628811419e-05,2.9199709388194606e-05
1.7008098438964225e-05,2.9043503673165105e-05
1.6993817553156987e-05,2.976803807541728e-05
1.7023461623466574e-05,2.871240758395288e-05
1.699133645161055e-05,2.909665272454731e-05
1.7004163964884356e-05,2.8927353923791088e-05
1.7006319467327558e-05,2.9297505534486845e-05
1.699680433375761e-05,2.8720063710352406e-05
1.69905924849445e-05,2.9177625037846155e-05
1.697806510492228e-05,2.8661896067205817e-05
1.69836675922852e-05,2.8816542908316478e-05
1.6978940038825385e-05,2.9053195248707198e-05
1.6991743905236945e-05,2.8845639462815598e-05
1.696187064226251e-05,2.8734868465107866e-05
1.7002630556817167e-05,2.8797165214200504e-05
1.6958116248133592e-05,2.9141034247004427e-05
1.7033320546033792e-05,2.9090677344356664e-05
1.696787148830481e-05,2.880674583138898e-05
1.6941798094194382e-05,2.9010549042141065e-05
1.6972906450973824e-05,2.883290289901197e-05
1.6978825442492962e-05,2.9139791877241805e-05
1.6957261323113926e-05,2.8871671020169742e-05
1.6933261576923542e-05,2.9162374630686827e-05
1.6959804270300083e-05,2.885880348912906e-05
1.6951580619206652e-05,2.8833792384830303e-05
1.696659455774352e-05,2.879755811591167e-05
1.6979012798401527e-05,2.9093185730744153e-05
1.6939131455728784e-05,2.873979065043386e-05
1.6939859051490203e-05,2.917198435170576e-05
1.6945909010246396e-05,2.8855081836809404e-05
1.694161801424343e-05,2.898463026212994e-05
1.6959507775027305e-05,2.9401817300822586e-05
1.6946502000791952e-05,2.8909342290717177e-05
1.6957264961092733e-05,2.912043964897748e-05
1.693822196102701e-05,2.8975644454476424e-05
1.6929401681409217e-05,2.8865486456197686e-05
1.6947207768680528e-05,2.8955049856449477e-05
1.6924943338381127e-05,2.906702138716355e-05
1.6959189451881684e-05,2.908944406954106e-05
