loss,val_loss
1.8144473870052025e-05,3.0379478630493395e-05
1.8088803699356504e-05,3.095980719081126e-05
1.8055043256026693e-05,3.059906157432124e-05
1.8070979422191158e-05,3.0665716622024775e-05
1.8059436115436256e-05,3.054974877159111e-05
1.806794898584485e-05,3.0420918847084977e-05
1.8038286725641228e-05,3.0492921723634936e-05
1.806752879929263e-05,3.0509094358421862e-05
1.8014590750681236e-05,3.0272529329522513e-05
1.8028342310572043e-05,3.0339997465489432e-05
1.8012795408139937e-05,3.0339182558236644e-05
1.8007700418820605e-05,3.0361976314452477e-05
1.800014615582768e-05,3.0151368264341727e-05
1.80183687916724e-05,3.048216603929177e-05
1.802124643290881e-05,3.0146964490995742e-05
1.7982541976380162e-05,3.052443207707256e-05
1.800485006242525e-05,3.0186789444996975e-05
1.797999175323639e-05,3.0252360375015996e-05
1.799176425265614e-05,3.0340215744217858e-05
1.7986329112318344e-05,3.026604281330947e-05
1.796895230654627e-05,3.0075803806539625e-05
1.7952219423023053e-05,3.0033319490030408e-05
1.7978736650547944e-05,3.018141069333069e-05
1.7958678654395044e-05,2.9977765734656714e-05
1.791491922631394e-05,3.0029936169739813e-05
1.7966736777452752e-05,3.003743950102944e-05
1.792108560039196e-05,2.9986211302457377e-05
1.793142109818291e-05,3.0494984457618557e-05
1.792739385564346e-05,3.022590135515202e-05
1.791866816347465e-05,3.0057055482757278e-05
1.789328052836936e-05,2.9872977393097244e-05
1.7951231711776927e-05,2.9958366212667897e-05
1.788533882063348e-05,3.05120884149801e-05
1.7906491848407313e-05,3.0496368708554655e-05
1.7895612472784705e-05,2.99656512652291e-05
1.783701009117067e-05,2.987667357956525e-05
1.788276495062746e-05,3.0253258955781348e-05
1.7862324966699816e-05,2.9955839636386372e-05
1.785613494575955e-05,3.0504324968205765e-05
1.7877528080134653e-05,3.0028782930457965e-05
1.7864453184301965e-05,2.9743161576334387e-05
1.786529719538521e-05,3.0208124371711165e-05
1.7811302313930355e-05,2.9927332434454e-05
1.7880061932373792e-05,2.9844728487660177e-05
1.782756226020865e-05,3.0664163205074146e-05
1.7819011191022582e-05,2.975340248667635e-05
1.7866339476313442e-05,2.970414971059654e-05
1.7800784917199053e-05,2.9953605917398818e-05
1.7827485862653702e-05,2.974262497446034e-05
1.7803587979869917e-05,2.9879467547289096e-05
1.781021273927763e-05,2.9731176255154423e-05
1.7800395653466694e-05,2.9812645152560435e-05
1.777036231942475e-05,3.0012983188498765e-05
1.779864942363929e-05,2.968574881379027e-05
1.7777631001081318e-05,2.9807219107169658e-05
1.776673161657527e-05,2.9945766073069535e-05
1.779406375135295e-05,2.963003862532787e-05
1.7767497411114164e-05,3.051911335205659e-05
1.779041667759884e-05,2.9636770705110393e-05
1.7757147361407988e-05,2.9747276130365208e-05
1.7756998204276897e-05,2.967255568364635e-05
1.7759881302481517e-05,2.9601327696582302e-05
1.7747855963534676e-05,3.0080713258939795e-05
1.7712705812300555e-05,2.9731218091910705e-05
1.7756416127667762e-05,2.9606475436594337e-05
1.774965312506538e-05,2.95568497676868e-05
1.7711417967802845e-05,2.9626364266732708e-05
1.7750620827428065e-05,2.952597787952982e-05
1.7714326531859115e-05,2.9539181923610158e-05
1.7719810784910806e-05,2.993043563037645e-05
1.7709893654682674e-05,2.9473203539964743e-05
1.7687410945654847e-05,2.988993037433829e-05
1.7674112314125523e-05,2.966575266327709e-05
1.768830588844139e-05,2.9587317840196192e-05
1.7677346477285028e-05,2.9493037800421007e-05
1.768160473147873e-05,2.9495837225113064e-05
1.7717953596729785e-05,2.9770555556751788e-05
1.7667538486421108e-05,3.0450790291070007e-05
1.7637317796470597e-05,2.947931716335006e-05
1.7740965631674044e-05,2.993833550135605e-05
1.766865716490429e-05,2.9490671295206994e-05
1.767022149579134e-05,2.9672015443793498e-05
1.7670230590738356e-05,2.9741062462562695e-05
1.763422551448457e-05,3.098425440839492e-05
1.7646878404775634e-05,2.9765371436951682e-05
1.7656286217970774e-05,2.9486151106539182e-05
1.765088200045284e-05,2.964117993542459e-05
1.7620148355490528e-05,2.9389208066277206e-05
1.7614205717109144e-05,2.9592491046059877e-05
1.761349085427355e-05,2.955908166768495e-05
1.762964529916644e-05,2.9609032935695723e-05
1.7607742847758345e-05,2.952733302663546e-05
1.762237116054166e-05,2.999641583301127e-05
1.7600868886802346e-05,2.9644785172422417e-05
1.7585314708412625e-05,2.9457218261086382e-05
1.7561249478603713e-05,2.946790300484281e-05
1.7590877178008668e-05,2.954421506728977e-05
1.7567068425705656e-05,2.9429997084662318e-05
1.7617798221181147e-05,2.9569440812338144e-05
1.7561131244292483e-05,2.942187711596489e-05
1.7562664652359672e-05,2.9393644581432454e-05
1.7619044228922576e-05,2.9435886972351e-05
1.751980926201213e-05,2.9329885364859365e-05
1.7599082639208063e-05,2.9478907890734263e-05
1.7574697267264128e-05,2.934589792857878e-05
1.7590495190233923e-05,2.9470029403455555e-05
1.7504371498944238e-05,2.9333728889469057e-05
1.7529142496641725e-05,2.9546377845690586e-05
1.7528427633806132e-05,2.9359531254158355e-05
1.7527952877571806e-05,2.9465827537933365e-05
1.753543438098859e-05,2.9464097679010592e-05
1.7522716007078998e-05,2.961234531539958e-05
1.7534675862407312e-05,2.9472716050804593e-05
1.7518559616291896e-05,2.9226963306427933e-05
1.7534181097289547e-05,2.9357053790590726e-05
1.7490299796918407e-05,2.9332148187677376e-05
1.753363903844729e-05,2.935186421382241e-05
