loss,val_loss
1.8473372620064765e-05,3.1098385079531e-05
1.8476825061952695e-05,3.084490163018927e-05
1.8455504687153734e-05,3.0841831176076084e-05
1.8434559024171904e-05,3.1088333344087005e-05
1.843808604462538e-05,3.0857718229526654e-05
1.8410011762171052e-05,3.099858804489486e-05
1.8426266251481138e-05,3.074423875659704e-05
1.8398528482066467e-05,3.0740233341930434e-05
1.8358023226028308e-05,3.071478568017483e-05
1.837111631175503e-05,3.099193418165669e-05
1.838374009821564e-05,3.0752631573705e-05
1.8328473743167706e-05,3.0781062378082424e-05
1.832946145441383e-05,3.063019539695233e-05
1.832541784096975e-05,3.060122617171146e-05
1.830719702411443e-05,3.0623425118392333e-05
1.831327608670108e-05,3.0562365282094106e-05
1.8293681932846084e-05,3.059757727896795e-05
1.8293118046130985e-05,3.051940802833997e-05
1.826821062422823e-05,3.0576062272302806e-05
1.8274844478582963e-05,3.068451405852102e-05
