loss,val_loss
1.9674735085573047e-05,3.406787436688319e-05
1.9654193238238804e-05,3.4263182897120714e-05
1.955786137841642e-05,3.4067354135913774e-05
1.9539858840289526e-05,3.365015800227411e-05
1.948011777130887e-05,3.34866635967046e-05
1.9431978216744028e-05,3.363379437359981e-05
1.9369874280528165e-05,3.3357766369590536e-05
1.932014311023522e-05,3.322008342365734e-05
1.931466795213055e-05,3.312222906970419e-05
1.9253255231888033e-05,3.352307976456359e-05
1.922155570355244e-05,3.3068008633563295e-05
1.920248359965626e-05,3.314784771646373e-05
1.911921390274074e-05,3.283609476056881e-05
1.9128903659293428e-05,3.389360790606588e-05
1.9051849449169822e-05,3.248323992011137e-05
1.9031665942748077e-05,3.244787876610644e-05
1.8986147551913746e-05,3.239891157136299e-05
1.893812441267073e-05,3.230215224903077e-05
1.8895174434874207e-05,3.234460746170953e-05
1.8867394828703254e-05,3.201087019988336e-05
1.8873095541493967e-05,3.2201434805756435e-05
1.8807229935191572e-05,3.218145138816908e-05
1.8792708942783065e-05,3.190386632923037e-05
1.8759032172965817e-05,3.1919906177790835e-05
1.8736920537776314e-05,3.170984564349055e-05
1.8688075215322897e-05,3.177129110554233e-05
1.866457205323968e-05,3.1750209018355235e-05
1.869060542958323e-05,3.1480729376198724e-05
1.8607372112455778e-05,3.133813515887596e-05
1.8606002413434908e-05,3.125032162643038e-05
1.8576021830085665e-05,3.126399315078743e-05
1.8587737940833904e-05,3.132315760012716e-05
1.8562555851531215e-05,3.119561370112933e-05
1.84992459253408e-05,3.169139017700218e-05
1.848038846219424e-05,3.13000928144902e-05
1.844871076173149e-05,3.113962520728819e-05
1.8462193111190572e-05,3.0893206712789834e-05
1.8419303160044365e-05,3.088458106503822e-05
1.844442704168614e-05,3.083742194576189e-05
1.8402297428110614e-05,3.11100811813958e-05
