loss,val_loss
1.840620461734943e-05,3.184390880051069e-05
1.8392542187939398e-05,3.183677836204879e-05
1.8377751985099167e-05,3.16884797939565e-05
1.841059020080138e-05,3.214931712136604e-05
1.8383061615168117e-05,3.1385960028273985e-05
1.8325976270716637e-05,3.151719647576101e-05
1.830565815907903e-05,3.1403171306010336e-05
1.8276447008247487e-05,3.1413117540068924e-05
1.8296950656804256e-05,3.138469037367031e-05
1.826266998250503e-05,3.1486968509852886e-05
1.8246244508191012e-05,3.239961006329395e-05
1.8219969206256792e-05,3.1254803616320714e-05
1.8184226064477116e-05,3.1320338166551664e-05
1.8209761037724093e-05,3.211864168406464e-05
1.8178163372795098e-05,3.170710624544881e-05
1.8158329112338834e-05,3.1191382731776685e-05
1.815116593206767e-05,3.096814180025831e-05
1.816188159864396e-05,3.1265961297322065e-05
1.8146496586268768e-05,3.0984047043602914e-05
1.8102822650689632e-05,3.113446291536093e-05
1.8133394405595027e-05,3.1164050596999004e-05
1.8099704902851954e-05,3.146453673252836e-05
1.8075310435961e-05,3.114400169579312e-05
1.801483813324012e-05,3.1451443646801636e-05
1.806201908038929e-05,3.149953772663139e-05
1.8029224520432763e-05,3.0789866286795586e-05
1.8006947357207537e-05,3.189794369973242e-05
1.806544969440438e-05,3.067774377996102e-05
1.7985319573199376e-05,3.0913881346350536e-05
1.796128708519973e-05,3.0901199352229014e-05
1.8016873582382686e-05,3.075876156799495e-05
1.795860043785069e-05,3.076177745242603e-05
1.7937676602741703e-05,3.059399750782177e-05
1.793265801097732e-05,3.059140726691112e-05
1.7951844711205922e-05,3.109061799477786e-05
1.7926258806255646e-05,3.082099647144787e-05
1.7907837900565937e-05,3.0786501156399027e-05
1.793939918570686e-05,3.1368628697237e-05
1.79099733941257e-05,3.107219163211994e-05
1.785494532668963e-05,3.0464774681604467e-05
1.7835534890764393e-05,3.067824218305759e-05
1.787897781468928e-05,3.057753201574087e-05
1.784771120583173e-05,3.051640305784531e-05
1.7809774362831376e-05,3.055121487705037e-05
1.787190012692008e-05,3.074304186156951e-05
1.781768150976859e-05,3.082274997723289e-05
1.781918399501592e-05,3.052879037568346e-05
1.7775735614122823e-05,3.048678263439797e-05
1.783073639671784e-05,3.095006832154468e-05
1.7767035387805663e-05,3.0388820960070007e-05
1.778012483555358e-05,3.020046824531164e-05
1.774760676198639e-05,3.014680987689644e-05
1.7759557522367686e-05,3.0241382773965597e-05
1.7702075638226233e-05,3.102746995864436e-05
1.7782684153644368e-05,3.0179653549566865e-05
1.7728536477079615e-05,3.0367154977284372e-05
1.770182825566735e-05,3.0364817575900815e-05
1.768251786415931e-05,3.092150291195139e-05
1.7697289877105504e-05,3.036889756913297e-05
1.7699059753795154e-05,3.0191840778570622e-05
1.769707159837708e-05,2.9997243473189883e-05
1.7643660612520762e-05,3.0004883228684776e-05
1.7674594346317463e-05,3.052653119084425e-05
1.7731721527525224e-05,3.0130882805678993e-05
1.761309613357298e-05,3.014768117282074e-05
1.766018249327317e-05,3.0127323043416254e-05
1.7601836589165032e-05,3.010289765370544e-05
1.7603546439204365e-05,3.004574500664603e-05
1.7595793906366453e-05,2.9891649319324642e-05
1.7632617527851835e-05,2.985545143019408e-05
1.762207830324769e-05,3.012922934431117e-05
1.755747689458076e-05,3.004159589181654e-05
1.760424129315652e-05,2.9968636226840317e-05
1.7552934878040105e-05,3.022559940291103e-05
1.754481672833208e-05,3.0188190066837706e-05
1.7618314814171754e-05,2.994767237396445e-05
1.754018921928946e-05,3.0407332815229893e-05
1.7576030586496927e-05,2.970999230456073e-05
1.7521659174235538e-05,2.9829076083842665e-05
1.758807775331661e-05,2.9993618227308616e-05
1.7557254977873527e-05,3.0028286346350797e-05
1.749536022543907e-05,2.982275873364415e-05
1.747356691339519e-05,3.016695518454071e-05
1.750652154441923e-05,2.977922122227028e-05
1.7539401596877724e-05,2.986452091136016e-05
1.74898341356311e-05,3.0229448384488933e-05
1.7538299289299175e-05,2.9839973649359308e-05
1.748258546285797e-05,3.0145743949105963e-05
1.7433208995498717e-05,2.9768223612336442e-05
1.743403117870912e-05,2.9662614906555973e-05
1.748380236676894e-05,2.9953231205581687e-05
1.742095446388703e-05,2.9763141355942935e-05
1.746335328789428e-05,2.9790498956572264e-05
1.743700704537332e-05,2.9693041142309085e-05
1.7418156858184375e-05,2.9834072847734205e-05
1.7438936993130483e-05,2.9907698262832128e-05
1.7428335922886617e-05,2.9649889256688766e-05
1.7392047084285878e-05,2.9715260097873397e-05
1.7404736354365014e-05,2.9721277314820327e-05
1.7377271433360875e-05,2.9854929380235262e-05
1.7366046449751593e-05,2.9651124350493774e-05
1.738194805511739e-05,2.9678301871172152e-05
1.73361422639573e-05,2.9668432034668513e-05
1.7368018234265037e-05,2.9687940696021542e-05
1.7366748579661362e-05,2.9658718631253578e-05
1.740233346936293e-05,2.990349275933113e-05
1.7319498510914855e-05,3.0023124054423533e-05
1.7350448615616187e-05,2.977132680825889e-05
1.7365724488627166e-05,2.9726417778874747e-05
1.7329080947092734e-05,2.973195478261914e-05
1.7363261576974764e-05,2.9810100386384875e-05
1.7330326954834163e-05,2.9760629331576638e-05
1.730066469463054e-05,2.9626924515469e-05
1.728240204101894e-05,2.9686485504498705e-05
1.7317481251666322e-05,2.9638234991580248e-05
1.7266311260755174e-05,2.9469310902641155e-05
1.727372182358522e-05,2.9769760658382438e-05
1.7263892004848458e-05,2.9688131689908914e-05
1.7266649592784233e-05,2.9538010494434275e-05
1.7263912013731897e-05,2.9705741326324642e-05
1.7257340005016886e-05,2.967965519928839e-05
1.731518750602845e-05,2.9600005291285925e-05
1.7219450455741026e-05,2.957888318633195e-05
1.724838512018323e-05,3.078611189266667e-05
1.7247211872017942e-05,2.9448012355715036e-05
1.7234900951734744e-05,2.9643804737133905e-05
1.7253636542591266e-05,2.9941484172013588e-05
1.7259282685699873e-05,2.947970642708242e-05
1.7214084437000565e-05,2.9614373488584533e-05
1.7209091311087832e-05,2.959970515803434e-05
1.722480919852387e-05,2.9828281185473315e-05
1.7161424693767913e-05,2.938201214419678e-05
1.717989107419271e-05,2.940920603577979e-05
1.7145988749689423e-05,2.9576178349088877e-05
1.719294596114196e-05,3.0022565624676645e-05
1.7189649952342734e-05,2.9432381779770367e-05
1.7187741832458414e-05,2.944149855466094e-05
1.7152633517980576e-05,2.941913771792315e-05
1.7147365724667907e-05,2.945004052889999e-05
1.7151673091575503e-05,3.0171682738000527e-05
1.7207727069035172e-05,2.954270712507423e-05
1.7147032849607058e-05,2.9519116651499644e-05
1.713506026135292e-05,2.973247683257796e-05
1.712967423372902e-05,2.9329048629733734e-05
1.71043229784118e-05,2.93186694761971e-05
1.7140142517746426e-05,2.947620305349119e-05
1.7120673874160275e-05,2.963936458399985e-05
1.710485594230704e-05,2.962628423119895e-05
1.709882781142369e-05,2.9369964977377094e-05
1.7129583284258842e-05,2.9743421691819094e-05
1.7065203792299144e-05,2.9586339223897085e-05
1.710505603114143e-05,3.071270839427598e-05
1.7083108104998246e-05,2.9513839763239957e-05
1.7046968423528597e-05,2.9315675419638865e-05
1.7049005691660568e-05,2.9495058697648346e-05
1.709560638119001e-05,2.949779445771128e-05
1.701216388028115e-05,2.9532711778301746e-05
1.7075695723178796e-05,2.971009598695673e-05
1.7049922462319955e-05,2.960398342111148e-05
1.703186171653215e-05,3.0041315767448395e-05
1.701907422102522e-05,3.008362000400666e-05
1.7068759916583076e-05,2.9318385713850148e-05
1.7038775695255026e-05,2.9725017157034017e-05
1.7055912394425832e-05,2.9200047720223665e-05
1.7014663171721622e-05,2.9390484996838495e-05
1.698979212960694e-05,2.929444053734187e-05
1.6986918126349337e-05,3.0069113563513383e-05
1.698478081380017e-05,2.972374568344094e-05
1.695784339972306e-05,2.928398134827148e-05
1.699447602732107e-05,2.9461107260431163e-05
1.6990832591545768e-05,2.96935613732785e-05
1.6972933735814877e-05,2.9127957532182336e-05
1.701190194580704e-05,2.9298978915903717e-05
