loss,val_loss
1.950895421032328e-05,3.48600406141486e-05
1.9562547095119953e-05,3.377223401912488e-05
1.9461795091046952e-05,3.365085649420507e-05
1.9507247998262756e-05,3.360696427989751e-05
1.9441975382505916e-05,3.440602813498117e-05
1.9362247257959098e-05,3.3501957659609616e-05
1.934681858983822e-05,3.344009746797383e-05
1.932885788846761e-05,3.3541760785738006e-05
1.9282075299997814e-05,3.371364437043667e-05
1.9230848920415156e-05,3.3226020605070516e-05
1.9264643924543634e-05,3.4177755878772587e-05
1.9218501620343886e-05,3.310717147542164e-05
1.919658825499937e-05,3.2983112760121e-05
1.9129645806970075e-05,3.3084470487665385e-05
1.907700971059967e-05,3.294080670457333e-05
1.906433499243576e-05,3.313620982225984e-05
1.9054625226999633e-05,3.292116161901504e-05
1.9099816199741326e-05,3.295115675427951e-05
1.902338772197254e-05,3.2733190892031416e-05
1.900374991237186e-05,3.275894414400682e-05
1.8980970708071254e-05,3.273217225796543e-05
1.892299042083323e-05,3.2511194149265066e-05
1.894924571388401e-05,3.283677506260574e-05
1.8907319827121682e-05,3.311278123874217e-05
1.8887143596657552e-05,3.2954027119558305e-05
1.8872282453230582e-05,3.2758311135694385e-05
1.886554127850104e-05,3.249158908147365e-05
1.8758581063593738e-05,3.260176526964642e-05
1.8807031665346585e-05,3.2304909836966544e-05
1.879940646176692e-05,3.230603761039674e-05
1.8727208953350782e-05,3.220014332327992e-05
1.8727827409747988e-05,3.244680556235835e-05
1.871499807748478e-05,3.2229556381935254e-05
1.8683467715163715e-05,3.23414133163169e-05
1.869071820692625e-05,3.2238713174592704e-05
1.871433232736308e-05,3.199597995262593e-05
1.867418541223742e-05,3.22957566822879e-05
1.864589830802288e-05,3.216367622371763e-05
1.8576807633507997e-05,3.1948591640684754e-05
1.8627571989782155e-05,3.2465362892253324e-05
1.859248186519835e-05,3.1984367524273694e-05
1.8571481632534415e-05,3.185325476806611e-05
1.856637936725747e-05,3.180122439516708e-05
1.861406781245023e-05,3.157581522827968e-05
1.8528879081713967e-05,3.244758045184426e-05
1.851552769949194e-05,3.172058131895028e-05
1.8474402168067172e-05,3.200320861651562e-05
1.8500626538298093e-05,3.165378075209446e-05
1.84724667633418e-05,3.256458148825914e-05
1.8458558770362288e-05,3.1656541978009045e-05
1.844688995333854e-05,3.163139626849443e-05
1.839432297856547e-05,3.164259760524146e-05
1.843745121732354e-05,3.1525785743724555e-05
1.8452759832143784e-05,3.153862417093478e-05
1.8401358829578385e-05,3.133305290248245e-05
1.8364418792771176e-05,3.174581070197746e-05
1.839853575802408e-05,3.1363229936687276e-05
1.835961484175641e-05,3.143375215586275e-05
1.834866634453647e-05,3.122553607681766e-05
1.833044007071294e-05,3.133902282570489e-05
1.8341672330279835e-05,3.1325602321885526e-05
1.8360200556344353e-05,3.1269886676454917e-05
1.831907320593018e-05,3.113913408014923e-05
1.8310247469344176e-05,3.115533763775602e-05
1.8242684745928273e-05,3.194003147655167e-05
1.824057471822016e-05,3.1081213819561526e-05
1.8306562196812592e-05,3.11892872559838e-05
1.8215339878224768e-05,3.129537799395621e-05
1.8221306163468398e-05,3.146945164189674e-05
1.8244465536554344e-05,3.1644958653487265e-05
1.8224711311631836e-05,3.1050207326188684e-05
1.8196846212958917e-05,3.124532304354943e-05
1.820590659917798e-05,3.111178011749871e-05
1.8182568965130486e-05,3.169885530951433e-05
1.811677975638304e-05,3.1175193726085126e-05
1.817431257222779e-05,3.0920975405024365e-05
1.8089587683789432e-05,3.0915969546185806e-05
1.81159903149819e-05,3.0779723601881415e-05
1.8109545635525137e-05,3.127835225313902e-05
1.8065036783809774e-05,3.0919898563297465e-05
1.811836045817472e-05,3.13552409352269e-05
1.8081582311424427e-05,3.1170355214271694e-05
1.8083124814438634e-05,3.152855788357556e-05
1.812190566852223e-05,3.084347554249689e-05
1.8031138097285293e-05,3.054426997550763e-05
1.8018361515714787e-05,3.113575075985864e-05
1.8110720702679828e-05,3.0834886274533346e-05
1.8004882804234512e-05,3.094773637712933e-05
1.799704841687344e-05,3.0637645977549255e-05
1.7937712982529774e-05,3.057905632886104e-05
1.802384213078767e-05,3.051953899557702e-05
1.7992177163250744e-05,3.0843919375911355e-05
1.7988044419325888e-05,3.0543225875589997e-05
1.798622361093294e-05,3.053612817893736e-05
1.7951359041035175e-05,3.0360575692611746e-05
1.7938466044142842e-05,3.0402301490539685e-05
1.7959118849830702e-05,3.099189416388981e-05
1.788209192454815e-05,3.0661463824799284e-05
1.7916763681569137e-05,3.086867945967242e-05
1.7888352886075154e-05,3.0630315450252965e-05
1.7858608771348372e-05,3.1167277484200895e-05
1.7856988051789813e-05,3.093654231633991e-05
1.7833335732575506e-05,3.055168781429529e-05
1.7929362002178095e-05,3.033215762116015e-05
1.7861713786260225e-05,3.0369712476385757e-05
1.786798566172365e-05,3.0324335966724902e-05
1.786283974070102e-05,3.0606886866735294e-05
1.7802776710595936e-05,3.0493520171148703e-05
1.7815487808547914e-05,3.0344350307132117e-05
1.782038452802226e-05,3.034785549971275e-05
1.7769451005733572e-05,3.1000570743344724e-05
1.7795524399843998e-05,3.039795410586521e-05
1.7807627955335192e-05,3.095656575169414e-05
1.7767068129614927e-05,3.0277722544269636e-05
1.777413854142651e-05,3.0119113944238052e-05
1.777181932993699e-05,3.0370403692359105e-05
1.7758422472979873e-05,3.032942913705483e-05
1.7824424503487535e-05,3.0146196877467446e-05
1.76955945789814e-05,3.032518179679755e-05
1.7766755263437517e-05,3.0103998142294586e-05
1.77546407940099e-05,3.0256185709731653e-05
1.7698022929835133e-05,3.001985896844417e-05
1.7733629647409543e-05,3.0171153412084095e-05
1.768157017068006e-05,3.007461600645911e-05
1.7666588973952457e-05,3.016025402757805e-05
1.7735015717335045e-05,3.0045317544136196e-05
1.7681501049082726e-05,3.0157829314703122e-05
1.766945206327364e-05,2.999025491590146e-05
1.765549495758023e-05,3.0149465601425618e-05
1.7663489416008815e-05,2.9977987651363946e-05
1.763806358212605e-05,3.0723007512278855e-05
1.7632582967053168e-05,3.0248482289607637e-05
1.766028617566917e-05,3.007660598086659e-05
1.763309228408616e-05,3.0221272027119994e-05
1.7619300706428476e-05,3.0670220439787954e-05
1.763012733135838e-05,2.9986254958203062e-05
1.7616008335608058e-05,2.986821527883876e-05
1.7613785530556925e-05,2.988522101077251e-05
1.7569682313478552e-05,3.0043398510315455e-05
1.7601418221602216e-05,2.9783805075567216e-05
1.7545920854900032e-05,3.118380482192151e-05
1.7622896848479286e-05,3.019910400325898e-05
1.754563709255308e-05,3.012701381521765e-05
1.7573771401657723e-05,3.0316869015223347e-05
1.754317599989008e-05,3.0257633625296876e-05
1.7512677004560828e-05,3.0221057386370376e-05
1.7548411051393487e-05,3.0536299163941294e-05
1.7553420548210852e-05,2.992330519191455e-05
1.750335104588885e-05,2.995111935888417e-05
1.7496906366432086e-05,2.9862118026358075e-05
1.7493428458692506e-05,2.971145477204118e-05
1.7488719095126726e-05,2.9810671549057588e-05
1.7553058569319546e-05,3.0051302019273862e-05
1.7485559510532767e-05,2.9848626581951976e-05
1.7429074432584457e-05,2.9791959605063312e-05
1.753108335833531e-05,3.107999873463996e-05
1.746631824062206e-05,3.0402527045225725e-05
1.7484871932538226e-05,2.9658764105988666e-05
1.746479574649129e-05,2.951868918898981e-05
1.7431873857276514e-05,2.9596138119813986e-05
1.74174510902958e-05,2.9612459911732003e-05
1.739602885209024e-05,2.9993962016305886e-05
1.7402562662027776e-05,2.961017526104115e-05
1.7468351870775223e-05,2.9687384085264057e-05
1.744856490404345e-05,3.0129205697448924e-05
1.7383770682499744e-05,2.9667304261238314e-05
1.7382151781930588e-05,3.002247649419587e-05
1.7364511222695e-05,2.9541350158979185e-05
1.7395930626662448e-05,2.9732740586041473e-05
1.739306389936246e-05,2.9936130886198953e-05
1.733328463160433e-05,2.9531443942687474e-05
1.736245394567959e-05,3.0106697522569448e-05
1.738186620059423e-05,2.959395533252973e-05
1.7357506294501945e-05,3.002105950145051e-05
1.7354797819280066e-05,3.0278475605882704e-05
1.7373948139720596e-05,2.9507147701224312e-05
1.7278080122196116e-05,2.9724484193138778e-05
1.733884164423216e-05,2.9451346563291736e-05
1.7316748198936693e-05,3.0005729058757424e-05
1.7293212295044214e-05,2.9357439416344278e-05
1.7324435248156078e-05,2.969717388623394e-05
1.7351923816022463e-05,2.950324778794311e-05
1.732714008539915e-05,2.9815280868206173e-05
1.731984411890153e-05,3.0158460504026152e-05
1.7280763131566346e-05,2.9449856810970232e-05
1.722904016787652e-05,2.9433298550429754e-05
1.730810799926985e-05,2.9562461349996738e-05
1.727319431665819e-05,2.9558652386185713e-05
1.7252777979592793e-05,2.944398147519678e-05
1.7215043044416234e-05,2.9523616831284016e-05
1.7263773770537227e-05,2.939517617051024e-05
1.732072269078344e-05,2.926805245806463e-05
1.7226289855898358e-05,2.9492934118025005e-05
1.7210375517606735e-05,2.943212166428566e-05
1.7197357010445558e-05,2.941787170129828e-05
1.7294643839704804e-05,2.9343078495003283e-05
1.7193406165461056e-05,2.9188373446231708e-05
1.7230284356628545e-05,2.9488928703358397e-05
1.7166003090096638e-05,2.9259794246172532e-05
1.71816809597658e-05,2.9453165552695282e-05
1.7153080989373848e-05,2.9602346330648288e-05
1.7190703147207387e-05,2.9320272005861625e-05
1.7188183846883476e-05,2.955416130134836e-05
1.7183243471663445e-05,2.9625347451656125e-05
1.7175265384139493e-05,2.9682172680622898e-05
1.7149290215456858e-05,2.930618211394176e-05
1.7133785149781033e-05,2.9235632609925233e-05
1.7181950170197524e-05,2.9205803002696484e-05
1.7133252185885794e-05,2.9751989131909795e-05
1.711513141344767e-05,2.9195323804742657e-05
1.7167094483738765e-05,3.047266545763705e-05
1.711348522803746e-05,2.9357710445765406e-05
1.708245872578118e-05,2.922432031482458e-05
1.721719127090182e-05,2.9298053050297312e-05
1.710834476398304e-05,2.912863601522986e-05
1.7061654943972826e-05,2.9077145882183686e-05
1.7077356460504234e-05,2.908267742895987e-05
1.7135433154180646e-05,2.9051156161585823e-05
1.707745650492143e-05,2.9252161766635254e-05
1.714365862426348e-05,2.9030397854512557e-05
1.7038530131685548e-05,2.9146563974791206e-05
1.707581577647943e-05,2.9847573387087323e-05
1.707783121673856e-05,2.908896203734912e-05
1.7039985323208384e-05,2.9603510483866557e-05
1.7062120605260134e-05,2.9236669433885254e-05
1.706980765447952e-05,2.9138300305930898e-05
1.705383328953758e-05,2.9009472200414166e-05
1.7040218153852038e-05,2.912115814979188e-05
1.7035046766977757e-05,2.9187704058131203e-05
1.700729080766905e-05,2.9102440748829395e-05
1.7030981325660832e-05,2.9178989279898815e-05
1.6993395547615364e-05,2.929715446953196e-05
1.7075059076887555e-05,2.9165219530113973e-05
1.7045007552951574e-05,2.8970647690584883e-05
1.7002115782815963e-05,2.9168020773795433e-05
1.7048181689460762e-05,2.90544794552261e-05
1.700452048680745e-05,2.9835233362973668e-05
1.698585219855886e-05,2.9784636353724636e-05
1.7010226656566374e-05,2.9067356081213802e-05
1.6953719750745222e-05,2.906226109189447e-05
1.702010558801703e-05,2.906193185481243e-05
1.6971260265563615e-05,2.9087876100675203e-05
1.6972579032881185e-05,2.9924338377895765e-05
1.6933678125496954e-05,2.9024480681982823e-05
1.6961281289695762e-05,2.891268377425149e-05
1.7019228835124522e-05,2.9127129892003722e-05
1.6952839359873906e-05,2.8930877306265756e-05
1.6954953025560826e-05,2.89639356196858e-05
1.6953752492554486e-05,2.9076087230350822e-05
1.6962560039246455e-05,2.9051398087176494e-05
1.6913363651838154e-05,2.9130162147339433e-05
1.6967685951385647e-05,2.886498623411171e-05
1.6920248526730575e-05,2.8915990696987137e-05
1.6948853954090737e-05,2.9147040550014935e-05
1.6883494026842527e-05,2.8909722459502518e-05
1.6903781215660274e-05,2.881199361581821e-05
1.6930627680267207e-05,2.9162229111534543e-05
1.688600423221942e-05,2.9318913220777176e-05
1.6893720385269262e-05,2.8888462111353874e-05
1.6894557120394893e-05,2.8933487556059845e-05
1.6900765331229195e-05,2.8862108592875302e-05
1.6908767065615393e-05,2.8877280783490278e-05
1.6922223949222825e-05,2.8979780836380087e-05
1.689264718152117e-05,2.899835271819029e-05
1.6911855709622614e-05,2.883634442696348e-05
1.6884319848031737e-05,2.8851587558165193e-05
1.6843545381561853e-05,2.8905698854941875e-05
1.684666312939953e-05,3.0006269298610277e-05
1.6864374629221857e-05,2.8931395718245767e-05
1.685287497821264e-05,2.931910967163276e-05
1.6842262994032353e-05,2.8850699891336262e-05
1.6830743334139697e-05,2.8740789275616407e-05
1.6816609786474146e-05,2.886025504267309e-05
1.6854133718879893e-05,2.8846247005276382e-05
1.683124719420448e-05,2.8665876016020775e-05
1.6807363863335922e-05,2.882823537220247e-05
1.683636219240725e-05,2.8904652936034836e-05
1.684071139607113e-05,2.8652657420025207e-05
1.6772990420577116e-05,2.8967991966055706e-05
1.682480433373712e-05,2.8920709155499935e-05
1.678598709986545e-05,2.923758074757643e-05
1.6794596376712434e-05,2.882407898141537e-05
1.6801946912892163e-05,2.8838647267548367e-05
1.677635191299487e-05,2.874656092899386e-05
1.6844998754095286e-05,2.8781960281776264e-05
1.6739835700718686e-05,2.8690303224720992e-05
1.6776441043475643e-05,2.8677966838586144e-05
1.677246473263949e-05,2.8806189220631495e-05
1.6780326404841617e-05,2.8671094696619548e-05
1.67575417435728e-05,2.8814063625759445e-05
1.6784588297014125e-05,2.912512354669161e-05
1.675426756264642e-05,2.865905662474688e-05
1.6765532564022578e-05,2.8757212930941023e-05
1.6740095816203393e-05,2.9021623049629852e-05
1.674146915320307e-05,2.866212889784947e-05
1.672765392868314e-05,2.858070183719974e-05
1.6734105884097517e-05,2.891792610171251e-05
1.6762263840064406e-05,2.8650461899815127e-05
1.673560109338723e-05,2.8780319553334266e-05
1.671878999331966e-05,2.8568485504365526e-05
1.6707721442799084e-05,2.85843234451022e-05
1.669489938649349e-05,2.8568181733135134e-05
1.6744786989875138e-05,2.8753494916600175e-05
1.6696571037755348e-05,2.891544318117667e-05
1.671300378802698e-05,2.881489672290627e-05
1.6724819943192415e-05,2.863095869543031e-05
1.6678870451869443e-05,2.8500589905888774e-05
1.6706824681023136e-05,2.8692453270195983e-05
1.6682392015354708e-05,2.8649730666074902e-05
1.6667187082930468e-05,2.8662578188232146e-05
1.6719690393074416e-05,2.9451412046910264e-05
1.6669951946823858e-05,2.8681943149422295e-05
1.668362347118091e-05,2.8479538741521537e-05
1.6656058505759574e-05,2.8963830118300393e-05
1.667132346483413e-05,2.865915303118527e-05
1.666834214120172e-05,2.8643587938859127e-05
1.664974661252927e-05,2.8571024813572876e-05
1.6684105503372848e-05,2.924072032328695e-05
1.663755756453611e-05,2.8937811293872073e-05
1.661579153733328e-05,2.845091512426734e-05
1.662436443439219e-05,2.8678368835244328e-05
1.6625335774733685e-05,2.9512693799915724e-05
1.661127680563368e-05,2.872302138712257e-05
1.6652544218231924e-05,2.8546761313918978e-05
1.6610125385341235e-05,2.8783468223991804e-05
1.6660638721077703e-05,2.871992182917893e-05
1.662659997236915e-05,2.8561211365740746e-05
1.657107895880472e-05,2.9079490559524857e-05
1.661948590481188e-05,2.8483260393841192e-05
1.6625108401058242e-05,2.8455991923692636e-05
1.659310146351345e-05,2.884283458115533e-05
1.6607500583631918e-05,2.845796916517429e-05
1.6565907571930438e-05,2.8456555810407735e-05
1.6596843124716543e-05,2.8502086934167892e-05
1.6566613339819014e-05,2.8450445825001225e-05
1.6627414879621938e-05,2.868180126824882e-05
1.6645244613755494e-05,2.9195791285019368e-05
1.6550871805520728e-05,2.8866399588878267e-05
1.6555080947000533e-05,2.865427995857317e-05
1.6576987036387436e-05,2.8491191187640652e-05
1.6568115825066343e-05,2.8347374609438702e-05
1.6523785234312527e-05,2.848202348104678e-05
1.6566664271522313e-05,2.8438420486054383e-05
1.6526919353054836e-05,2.85309215541929e-05
1.6584053810220212e-05,2.8487944291555323e-05
1.6538564523216337e-05,2.83535300695803e-05
1.6572726963204332e-05,2.85929927485995e-05
1.6510359273524955e-05,2.8762473448296078e-05
1.6501289792358875e-05,2.859929736587219e-05
1.651939055591356e-05,2.8819240469601937e-05
1.652470564295072e-05,2.853690239135176e-05
1.6532108929823153e-05,2.8625376216950826e-05
1.6483880244777538e-05,2.8376833142829128e-05
1.6551310181966983e-05,2.868180126824882e-05
1.6459500329801813e-05,2.84791094600223e-05
1.6521857105544768e-05,2.848312033165712e-05
1.6511088688275777e-05,2.861950451915618e-05
1.650314334256109e-05,2.8465636205510236e-05
1.652851096878294e-05,2.8473643396864645e-05
1.646286364120897e-05,2.8896623916807584e-05
1.645811971684452e-05,2.8537469916045666e-05
1.6478032193845138e-05,2.8921560442540795e-05
1.6505469830008224e-05,2.8775260943803005e-05
1.647404133109376e-05,2.854370541172102e-05
1.6446210793219507e-05,2.9045304472674616e-05
1.647587305342313e-05,2.8499733161879703e-05
1.646733289817348e-05,2.8360696887830272e-05
1.650054764468223e-05,2.83834870060673e-05
1.643435280129779e-05,2.840873639797792e-05
1.644688381929882e-05,2.8515796657302417e-05
1.644410986045841e-05,2.8413187465048395e-05
1.642539609747473e-05,2.8529369956231676e-05
1.645319389353972e-05,2.8363710953271948e-05
1.640921072976198e-05,2.9063421607133932e-05
1.6432004485977814e-05,2.8390553779900074e-05
1.6408817828050815e-05,2.848774784069974e-05
1.6404206689912826e-05,2.873463927244302e-05
1.642188180994708e-05,2.8248165108379908e-05
1.6389580196118914e-05,2.900119943660684e-05
1.6401512766606174e-05,2.834739461832214e-05
1.6386666175094433e-05,2.8500171538325958e-05
1.640369009692222e-05,2.828169454005547e-05
1.6433537894045003e-05,2.8403259420883842e-05
1.638170397200156e-05,2.8788022973458283e-05
1.6443707863800228e-05,2.843367838067934e-05
1.6343381503247656e-05,2.829988079611212e-05
1.6409663658123463e-05,2.861211214622017e-05
1.6407213479396887e-05,2.841265086317435e-05
1.6336829503416084e-05,2.8490725526353344e-05
1.6392479665228166e-05,2.8476943043642677e-05
1.63800323207397e-05,2.8414153348421678e-05
1.6378111467929557e-05,2.8649137675529346e-05
1.643111500015948e-05,2.834941005858127e-05
1.6375643099308945e-05,2.8398932045092806e-05
1.6353887986042537e-05,2.8791728254873306e-05
1.6404379493906163e-05,2.8742835638695396e-05
1.633503234188538e-05,2.848549047484994e-05
1.6382686226279475e-05,2.849139491445385e-05
1.631641498534009e-05,2.828272590704728e-05
1.6319809219567105e-05,2.8359538191580214e-05
1.6301813957397826e-05,2.835119994415436e-05
1.6338901332346722e-05,2.9017295673838817e-05
1.6339523426722735e-05,2.8662736440310255e-05
1.630393489904236e-05,2.8419301088433713e-05
1.6366440831916407e-05,2.849496559065301e-05
1.634751788515132e-05,2.8236318030394614e-05
1.6341897207894363e-05,2.8368240236886777e-05
1.628120480745565e-05,2.8582233426277526e-05
1.6295169189106673e-05,2.8261030820431188e-05
1.628540485398844e-05,2.834146835084539e-05
1.63536133186426e-05,2.8422640752978623e-05
1.6317722838721238e-05,2.8341264624032192e-05
1.6274536392302252e-05,2.831205893016886e-05
1.6266068996628746e-05,2.828553806466516e-05
1.6306765246554278e-05,2.9104765417287126e-05
1.6270341802737676e-05,2.8937593015143648e-05
1.628030076972209e-05,2.8662037948379293e-05
1.6297090041916817e-05,2.840210436261259e-05
1.6252626664936543e-05,2.84066245512804e-05
1.6275307643809356e-05,2.9054424885543995e-05
1.6266945749521255e-05,2.8574437237693928e-05
1.627206256671343e-05,2.8544503948069178e-05
1.6230107576120645e-05,2.832993595802691e-05
1.6319112546625547e-05,2.8338812626316212e-05
1.6288357073790394e-05,2.8336839022813365e-05
1.6250562111963518e-05,2.8385009500198066e-05
1.621126830286812e-05,2.8375483452691697e-05
1.6332316590705886e-05,2.8206031856825575e-05
1.6236910596489906e-05,2.841641071427148e-05
1.6232077541644685e-05,2.8310041670920327e-05
1.6276870155707e-05,2.8251111871213652e-05
1.6240386685240082e-05,2.8887534426758066e-05
1.6229709217441268e-05,2.8462449336075224e-05
1.6236197552643716e-05,2.833404505508952e-05
1.62692249432439e-05,2.8512973585748114e-05
1.6325924661941826e-05,2.8576507247635163e-05
1.6201020116568543e-05,2.8610284061869606e-05
1.623514799575787e-05,2.8345570171950385e-05
1.6235058865277097e-05,2.844910522981081e-05
1.6241694538621232e-05,2.820624467858579e-05
1.6176358258235268e-05,2.8527379981824197e-05
