loss,val_loss
1.7397571355104446e-05,3.037631540792063e-05
1.7413938621757552e-05,2.9674687539227307e-05
1.7357326214550994e-05,2.9642931622220203e-05
1.7410629880032502e-05,2.961578320537228e-05
1.738961691444274e-05,2.986712752317544e-05
1.7372083675581962e-05,3.0059907658142038e-05
1.732499549689237e-05,2.978150951093994e-05
1.7340196791337803e-05,2.976030737045221e-05
1.7412525266990997e-05,2.971692447317764e-05
1.7292366464971565e-05,3.0038894692552276e-05
1.7401767763658427e-05,2.9926261049695313e-05
1.7251146346097812e-05,3.03320302919019e-05
1.728955248836428e-05,3.125377406831831e-05
1.730224357743282e-05,2.971364119730424e-05
1.7329877664451487e-05,2.9690190785913728e-05
1.722310480545275e-05,3.0462035283562727e-05
1.7364662198815495e-05,2.9924245609436184e-05
1.7229516743100248e-05,2.979340570163913e-05
1.7224630937562324e-05,2.987162588397041e-05
1.733201315801125e-05,2.9667555281776004e-05
1.7196996850543655e-05,2.9914303013356403e-05
1.7235228369827382e-05,2.9611543141072616e-05
1.7204245523316786e-05,2.9811069907736965e-05
1.719850297376979e-05,2.9914381229900755e-05
1.7285539797740057e-05,2.9895027182647027e-05
1.7197651686728932e-05,2.9715833079535514e-05
1.726022492221091e-05,2.9749484383501112e-05
1.7215093976119533e-05,2.9855345928808674e-05
1.7134467270807363e-05,2.9510423701140098e-05
1.716398764983751e-05,3.185673267580569e-05
1.72081508935662e-05,2.9846096367691644e-05
1.7121175915235654e-05,2.951466194645036e-05
1.7101036064559594e-05,2.98840350296814e-05
1.7202417438966222e-05,3.024607758561615e-05
1.7193848179886118e-05,3.053983164136298e-05
1.7098112948588096e-05,2.953813600470312e-05
1.7101478078984655e-05,2.942771970992908e-05
1.704955502646044e-05,2.9978413294884376e-05
1.7146494428743608e-05,3.040168303414248e-05
1.7108757674577646e-05,2.956673051812686e-05
1.7040923921740614e-05,2.9606544558191672e-05
1.7150503481389023e-05,2.9469803848769516e-05
1.72914096765453e-05,3.065610508201644e-05
1.70934981724713e-05,2.9355594961089082e-05
1.7047957953764126e-05,2.9376520615187474e-05
1.6990841686492786e-05,3.230698348488659e-05
1.7131578715634532e-05,2.972157562908251e-05
1.701112705632113e-05,2.9536307920352556e-05
1.7015725461533293e-05,3.0208208045223728e-05
1.7027248759404756e-05,2.9471229936461896e-05
1.7012442185659893e-05,2.966479405586142e-05
1.7166603356599808e-05,2.926973502326291e-05
1.6978030544123612e-05,2.9446933694998734e-05
1.7033877156791277e-05,2.934537042165175e-05
1.703523776086513e-05,2.9777034797007218e-05
1.698232335911598e-05,2.9589800760732032e-05
1.697422339930199e-05,2.9183638616814278e-05
1.698131200100761e-05,2.9209379135863855e-05
1.696565050224308e-05,2.9585411539301276e-05
1.6987161870929413e-05,2.9391860152827576e-05
1.7024349290295504e-05,3.055680281249806e-05
1.698735104582738e-05,2.915093682531733e-05
1.6931164282141253e-05,2.949438930954784e-05
1.6959344065980986e-05,2.930826485680882e-05
1.690388671704568e-05,3.0067556508583948e-05
1.7015014236676507e-05,3.092498445766978e-05
1.694158709142357e-05,2.9227507184259593e-05
1.6861469703144394e-05,2.9699147489736788e-05
1.696628169156611e-05,2.9389409974101e-05
1.69709965121001e-05,2.9137781893950887e-05
1.6890557162696496e-05,2.9279786758706905e-05
1.6991103620966896e-05,2.9289794838405214e-05
1.6882593627087772e-05,2.9501983590307645e-05
1.6964313545031473e-05,2.944942571048159e-05
1.6816769857541658e-05,3.165742600685917e-05
1.6868103557499126e-05,2.928925459855236e-05
1.691969191597309e-05,2.9321150577743538e-05
1.6866913938429207e-05,2.9602020731545053e-05
1.6819543816382065e-05,2.9074892154312693e-05
1.6886453522602096e-05,2.927374589489773e-05
1.6911440980038606e-05,3.054942862945609e-05
1.6831556422403082e-05,2.9149177862564102e-05
1.6856192814884707e-05,2.9446307962643914e-05
1.6930202036746778e-05,2.9470727895386517e-05
1.6873405911610462e-05,2.898425555031281e-05
1.681247158558108e-05,3.066028148168698e-05
1.6880687326192856e-05,2.9560755137936212e-05
1.6775205949670635e-05,2.9110813557053916e-05
1.6805606719572097e-05,2.9151204216759652e-05
1.6856387446750887e-05,2.9051208912278526e-05
1.683220216364134e-05,2.9835646273568273e-05
1.6832738765515387e-05,2.927042805822566e-05
1.676287138252519e-05,2.896614751080051e-05
1.676218380453065e-05,2.9288585210451856e-05
1.678500120760873e-05,2.941574166470673e-05
1.675085150054656e-05,2.952638351416681e-05
1.6732807125663385e-05,2.904821485572029e-05
1.679068554949481e-05,3.091609323746525e-05
1.6781996237114072e-05,2.9257214919198304e-05
1.6766736735007726e-05,2.923013198596891e-05
1.673197402851656e-05,2.8983718948438764e-05
1.672826510912273e-05,2.952098657260649e-05
1.6739688362577e-05,2.95026275125565e-05
1.676743704592809e-05,2.9901337256887928e-05
1.6751157090766355e-05,2.959318044304382e-05
1.6778529243310913e-05,2.9335937142604962e-05
1.67072685144376e-05,2.9146651286282577e-05
1.6706069800420664e-05,2.8866548746009357e-05
1.670751407800708e-05,2.9273589461809024e-05
1.670165511313826e-05,3.1864805350778624e-05
1.673205588303972e-05,2.909894465119578e-05
1.669155062700156e-05,2.884099740185775e-05
1.6676516679581255e-05,2.8965419915039092e-05
1.670113306317944e-05,2.9869333957321942e-05
1.6680343833286315e-05,2.9177086616982706e-05
1.666898424446117e-05,2.9529834137065336e-05
1.665433774178382e-05,2.8930860935361125e-05
1.666100069996901e-05,2.9038943466730416e-05
