loss,val_loss
1.747115129546728e-05,3.0956351110944524e-05
1.749615512380842e-05,3.0310491638374515e-05
1.7465197743149474e-05,3.026047306775581e-05
1.7473785192123614e-05,3.0118977520032786e-05
1.7464837583247572e-05,3.0269104172475636e-05
1.7457303329138085e-05,3.0343975595314987e-05
1.7484235286246985e-05,3.0603507184423506e-05
1.7418489733245224e-05,3.0128836442600004e-05
1.747753231029492e-05,3.0131714083836414e-05
1.7401478544343263e-05,3.122758062090725e-05
1.747556234477088e-05,3.056730201933533e-05
1.740627340041101e-05,3.040602859982755e-05
1.7390115317539312e-05,3.024395482498221e-05
1.7414495232515037e-05,3.058797665289603e-05
1.739020626700949e-05,2.9947801522212103e-05
1.7431853848393075e-05,3.014538924617227e-05
1.736954800435342e-05,3.0206765586626716e-05
1.7364247469231486e-05,2.9928411095170304e-05
1.74155029526446e-05,3.0052415240788832e-05
1.735111618472729e-05,3.004776044690516e-05
1.7358408513246104e-05,3.0238241379265673e-05
1.7350575944874436e-05,3.0268856789916754e-05
1.735829937388189e-05,3.01819291053107e-05
1.7323847714578733e-05,3.0021748898434453e-05
1.732101918605622e-05,2.9942333640065044e-05
1.7350215784972534e-05,3.0070530556258745e-05
1.733924545987975e-05,3.045184348593466e-05
1.735539444780443e-05,3.019115138158668e-05
1.7342899809591472e-05,3.044865843548905e-05
1.7320033293799497e-05,3.005335202033166e-05
1.733395765768364e-05,3.108837699983269e-05
1.7322694475296885e-05,2.9861783332307823e-05
1.729983341647312e-05,2.9927325158496387e-05
1.738082937663421e-05,2.9838460250175558e-05
1.7298072634730488e-05,3.0072298613958992e-05
1.7266338545596227e-05,3.012756678799633e-05
1.724660069157835e-05,2.9793427529511973e-05
1.7265947462874465e-05,3.0191878977348097e-05
1.7294034478254616e-05,3.0118151698843576e-05
1.7305867004324682e-05,2.991857945744414e-05
1.72785858012503e-05,3.047555401280988e-05
1.729344694467727e-05,3.013973037013784e-05
1.723605237202719e-05,2.9954275305499323e-05
1.722272645565681e-05,3.0048342523514293e-05
1.723993591440376e-05,3.0166967917466536e-05
1.7234691767953336e-05,3.012923480127938e-05
1.7291740732616745e-05,2.9825028832419775e-05
1.7274769561481662e-05,3.0178956876625307e-05
1.721059379633516e-05,2.9858358175260946e-05
1.7238460713997483e-05,3.0205519578885287e-05
1.720915133773815e-05,3.001402183144819e-05
1.7228720025741495e-05,2.985816536238417e-05
1.7212878447026014e-05,3.052893589483574e-05
1.7198444766108878e-05,3.0010111004230566e-05
1.71846058947267e-05,3.0193550628609955e-05
1.7200254660565406e-05,3.01032869174378e-05
1.7168867998407222e-05,2.9901910238550045e-05
1.7203987226821482e-05,3.0049081033212133e-05
1.7215028492501006e-05,2.9984585125930607e-05
1.7176502296933904e-05,2.99127623293316e-05
1.7171623767353594e-05,2.9865981559851207e-05
1.713117671897635e-05,3.0382843760889955e-05
1.7169710190501064e-05,3.030658990610391e-05
1.7159472918137908e-05,2.994104397657793e-05
1.715848884487059e-05,2.998650052177254e-05
1.7173639207612723e-05,3.0390718166017905e-05
1.7183197996928357e-05,3.053281034226529e-05
1.7143152945209295e-05,3.0092793167568743e-05
1.710935976007022e-05,3.0152845283737406e-05
1.7142901924671605e-05,3.032508902833797e-05
1.7096701412810944e-05,2.984271850436926e-05
1.711288496153429e-05,2.9916711355326697e-05
1.717684972390998e-05,3.0037210308364592e-05
1.7092581401811913e-05,3.0126508136163466e-05
1.7120351913035847e-05,2.9785509468638338e-05
1.713552228466142e-05,2.995593604282476e-05
1.710090145934373e-05,2.990212851727847e-05
1.709182652120944e-05,2.9902037567808293e-05
1.707720002741553e-05,3.0056160539970733e-05
1.7059432138921693e-05,3.0088616767898202e-05
1.7113450667238794e-05,2.9883263778174296e-05
1.7059699530364014e-05,2.99374896712834e-05
1.713562960503623e-05,3.017410017491784e-05
1.7084605133277364e-05,3.0278341000666842e-05
1.7059001038433053e-05,2.9879081921535544e-05
1.7019536244333722e-05,2.9938280931673944e-05
1.701627297734376e-05,2.997198680532165e-05
1.7029489754349925e-05,2.99309740512399e-05
